"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell","oasis_variant"
37,"st_default",0.360733586692665,1.17032171232904,-0.955288874328435,-0.0227384245195443,0.583333333333333,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
37,"fmrilss_lss",0.325795619664953,3.27950489655941,-0.0696123655667729,-0.0428091293242407,0.590277777777778,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
37,"hrfals_fastlss[r]",0.329365636617679,3.18512377160467,-0.193529178033661,-0.443459546573488,0.590277777777778,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
37,"hrfals_fastlss[cpp]",0.329365636617679,3.18512377160466,-0.193529178033663,-0.443459546573487,0.590277777777778,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
37,"hrfals_fit[ls_svd_only]",0.0617780994732154,1.21620262906867,-0.983297929073854,0.00658114195881903,0.541666666666667,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
37,"hrfals_fit[ls_svd_1als]",0.134731592644466,1.86163451478211,-0.844022594629071,-0.07303808225288,0.537037037037037,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
37,"hrfals_fit[cf_als]",0.134731592644465,1.86163473535928,-0.844023489634673,-0.0730336516684802,0.537037037037037,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
37,"fmrilss_sbhm",0.258815100033016,5.16021119008604,0.17334583960419,-0.108200789538485,0.541666666666667,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
37,"fmrilss_oasis_best",0.326354052100889,3.08296724318545,-0.126699180754343,-0.0603138132749077,0.592592592592593,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.31001136402827,0.924823832447413,-0.854221234513449,-0.0442634800380171,0.611111111111111,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
37,"fmrilss_lss",0.291362843248312,2.81555888177392,-0.0788788229891842,-0.00376939901678792,0.587962962962963,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
37,"hrfals_fastlss[r]",0.298486288174721,2.75180546539772,-0.121849915969152,-0.244322274174682,0.604166666666667,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
37,"hrfals_fastlss[cpp]",0.298486288174721,2.75180546539771,-0.121849915969152,-0.244322274174682,0.604166666666667,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
37,"hrfals_fit[ls_svd_only]",0.0346110592061136,1.0027337363923,-0.984660621413548,0.0295085613424407,0.523148148148148,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
37,"hrfals_fit[ls_svd_1als]",0.0899801738121349,1.48988131062104,-0.896609052090693,0.116399758916747,0.490740740740741,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
37,"hrfals_fit[cf_als]",0.0899801738121349,1.48987991918653,-0.896608766949202,0.116395425353452,0.490740740740741,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
37,"fmrilss_sbhm",0.229855577891891,4.27874251782173,0.127079971251637,-0.0408416685045654,0.592592592592593,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
37,"fmrilss_oasis_best",0.291909951986335,2.66435946278974,-0.127607860524221,-0.0151569645084976,0.590277777777778,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.353675575751991,1.12684089424503,-0.947524281770702,0.0039104835469717,0.608796296296296,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
37,"fmrilss_lss",0.365946549271884,2.94112864895366,-0.00509027580031272,0.01316780376081,0.611111111111111,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
37,"hrfals_fastlss[r]",0.361139477828491,2.81626871613595,-0.110144235927046,0.0346532529763479,0.625,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
37,"hrfals_fastlss[cpp]",0.361139477828491,2.81626871613595,-0.110144235927047,0.0346532529763474,0.625,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
37,"hrfals_fit[ls_svd_only]",0.108871722482641,1.18968699087523,-0.965645967638177,0.0282306433902471,0.550925925925926,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
37,"hrfals_fit[ls_svd_1als]",0.197786333374587,1.69425817897927,-0.785324881580079,-0.0124017627983382,0.5625,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
37,"hrfals_fit[cf_als]",0.197786333374587,1.69426528398906,-0.785321818583663,-0.0123987600543184,0.5625,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
37,"fmrilss_sbhm",0.328744501662016,4.07516523476383,0.219284821815756,0.0745158018602545,0.574074074074074,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
37,"fmrilss_oasis_best",0.366427955990083,2.7612035566885,-0.0645565408555314,0.0162737776074691,0.611111111111111,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.312015374817926,0.97726316441713,-0.963712322297958,-0.0195103850949543,0.662037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
37,"fmrilss_lss",0.325744029786212,2.88414545247447,0.00647959474008074,0.0266602484314044,0.657407407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
37,"hrfals_fastlss[r]",0.339237298273535,2.63077416516467,-0.167103418523169,-0.407259318419768,0.652777777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
37,"hrfals_fastlss[cpp]",0.339237298273535,2.63077416516467,-0.167103418523169,-0.407259318419769,0.652777777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
37,"hrfals_fit[ls_svd_only]",0.015098689234392,1.01989517857206,-0.995154129179207,0.0037121344753967,0.523148148148148,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
37,"hrfals_fit[ls_svd_1als]",0.134663834787305,1.45739741074248,-0.860033796403956,-0.132404668646574,0.5625,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
37,"hrfals_fit[cf_als]",0.134663834787305,1.45739594021007,-0.86003513005227,-0.132400499476347,0.5625,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
37,"fmrilss_sbhm",0.34854483462387,4.456819418616,0.676943831163533,0.01787944819051,0.625,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
37,"fmrilss_oasis_best",0.326899647147433,2.68397357075896,-0.0604830069406047,0.00166544101736325,0.652777777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.230123109420706,1.06629142395049,-0.948615475612766,-0.0337242885800243,0.608796296296296,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
37,"fmrilss_lss",0.249168110710262,2.36185434692644,-0.441898280665359,-0.116424828611403,0.590277777777778,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
37,"hrfals_fastlss[r]",0.244336093299548,2.36478333975883,-0.498517797546629,-0.492242707806416,0.622685185185185,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
37,"hrfals_fastlss[cpp]",0.244336093299548,2.36478333975883,-0.498517797546629,-0.492242707806416,0.622685185185185,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
37,"hrfals_fit[ls_svd_only]",0.00154271297801997,1.13462422510734,-1.0019028096211,0.0222755819842161,0.488425925925926,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
37,"hrfals_fit[ls_svd_1als]",0.0362555509683735,1.51658699423436,-0.964153654971655,0.0517187829580473,0.527777777777778,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
37,"hrfals_fit[cf_als]",0.0362555509683735,1.5165822692041,-0.964155065520094,0.051710018358475,0.527777777777778,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
37,"fmrilss_sbhm",0.272998919511335,3.73861185890122,-0.0148977882896644,-0.122319455103564,0.601851851851852,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
37,"fmrilss_oasis_best",0.249283315231899,2.23848164137415,-0.473579371087332,-0.108232386144572,0.590277777777778,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2","fmrilss_oasis[absolute|x=0.05|b=0.01]"
37,"st_default",0.394097468605764,1.07489822808338,-0.764748818519493,0.0180784774188789,0.625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
37,"fmrilss_lss",0.379492262258855,2.25485730364256,-0.263512294564138,-0.0092511328230679,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
37,"hrfals_fastlss[r]",0.390409121425283,2.14967832659172,-0.279744466531527,-0.0485401476446272,0.655092592592593,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
37,"hrfals_fastlss[cpp]",0.390409121425283,2.14967832659172,-0.279744466531527,-0.0485401476446273,0.655092592592593,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
37,"hrfals_fit[ls_svd_only]",0.0546054213925828,1.17023256655201,-0.990665040765145,-0.00539421434593605,0.523148148148148,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
37,"hrfals_fit[ls_svd_1als]",0.210621287956987,1.27847134844979,-0.836709362858128,0.0389913643446765,0.576388888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
37,"hrfals_fit[cf_als]",0.210621287956987,1.27847393666577,-0.836711486832136,0.0389875510966637,0.576388888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
37,"fmrilss_sbhm",0.452785456687991,3.11943845297422,0.270752274118471,0.010589988966384,0.662037037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
37,"fmrilss_oasis_best",0.381188023013352,2.12664380526526,-0.301827364482024,-0.0114723971438639,0.636574074074074,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.2719370267394,1.01493701510717,-0.962425186346562,0.0244369921020063,0.611111111111111,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
37,"fmrilss_lss",0.266654045821148,3.22348380837071,-0.0876378116251422,-0.0659992770351331,0.592592592592593,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
37,"hrfals_fastlss[r]",0.26977071462438,3.07040192950879,-0.253275240184769,0.438670118298427,0.604166666666667,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
37,"hrfals_fastlss[cpp]",0.26977071462438,3.07040192950879,-0.253275240184769,0.438670118298427,0.604166666666667,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
37,"hrfals_fit[ls_svd_only]",-0.0905655900900523,1.08186560623686,-1.01376750060902,0.00229612767078973,0.472222222222222,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
37,"hrfals_fit[ls_svd_1als]",0.113980071340062,1.59902909633633,-0.839693521784872,0.063378777014661,0.520833333333333,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
37,"hrfals_fit[cf_als]",0.113980071340062,1.59900817101208,-0.839698161796315,0.0633748755054382,0.520833333333333,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
37,"fmrilss_sbhm",0.294367458456287,4.58609988303811,0.460397469751929,-0.109114270115788,0.587962962962963,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
37,"fmrilss_oasis_best",0.267172176462653,3.01068740929789,-0.147751908034148,-0.0338661307270868,0.599537037037037,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.351606712461079,1.18710391648077,-0.941512409806883,-1.82285585628786e-05,0.611111111111111,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
37,"fmrilss_lss",0.334430374214872,3.02790237128722,-0.113844581269793,0.0780612184852392,0.597222222222222,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
37,"hrfals_fastlss[r]",0.330225054575188,2.92591143487761,-0.205193608072936,0.159939228750146,0.587962962962963,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
37,"hrfals_fastlss[cpp]",0.330225054575188,2.92591143487761,-0.205193608072937,0.159939228750146,0.587962962962963,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
37,"hrfals_fit[ls_svd_only]",0.104689085643234,1.24643455259822,-0.981491519751596,-0.00658218971359904,0.539351851851852,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
37,"hrfals_fit[ls_svd_1als]",0.169293995399261,1.7123449805047,-0.825353050685681,0.0547547249603589,0.534722222222222,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
37,"hrfals_fit[cf_als]",0.169293995399261,1.71235618601409,-0.825353011776735,0.0547608468077459,0.534722222222222,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
37,"fmrilss_sbhm",0.36271351672639,4.77845997990315,0.519952089862391,0.222623575317751,0.587962962962963,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
37,"fmrilss_oasis_best",0.334649276799563,2.8626960837848,-0.162770902953479,0.071479816968419,0.597222222222222,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2","fmrilss_oasis[absolute|x=0.05|b=0.01]"
37,"st_default",0.182928966922676,0.978953907453047,-0.972046536077068,-0.0115706746633034,0.578703703703704,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
37,"fmrilss_lss",0.202184212318592,2.64573541594176,-0.375836755290632,-0.0738166571686843,0.5625,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
37,"hrfals_fastlss[r]",0.202956322620297,2.54273643919784,-0.420330495501502,-0.284450056040615,0.569444444444444,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
37,"hrfals_fastlss[cpp]",0.202956322620297,2.54273643919783,-0.420330495501503,-0.284450056040615,0.569444444444444,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
37,"hrfals_fit[ls_svd_only]",-0.155940157851293,1.05705811750141,-1.03872810921084,-0.0209162913561123,0.456018518518519,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
37,"hrfals_fit[ls_svd_1als]",0.042609338099154,1.49741583168095,-0.902938698921813,-0.144012161544597,0.534722222222222,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
37,"hrfals_fit[cf_als]",0.042609338099154,1.49741710971982,-0.902942830492634,-0.144010991690459,0.534722222222222,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
37,"fmrilss_sbhm",0.278411446382369,3.931690567602,0.242497629289767,-0.0623963596137332,0.611111111111111,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
37,"fmrilss_oasis_best",0.20225511765071,2.60981157735718,-0.384692425433143,-0.083761088696286,0.5625,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3","fmrilss_oasis[fractional|x=0.01|b=0.05]"
37,"st_default",0.150065014019065,1.17965064599235,-0.948543461857209,-0.0578996826422916,0.5625,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
37,"fmrilss_lss",0.200241256541263,4.10811966026533,-0.240735920101857,0.0416539731967648,0.5625,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
37,"hrfals_fastlss[r]",0.20430101423073,3.90017936427441,-0.385771205153851,-0.784106625903697,0.571759259259259,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
37,"hrfals_fastlss[cpp]",0.20430101423073,3.9001793642744,-0.385771205153852,-0.784106625903695,0.571759259259259,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
37,"hrfals_fit[ls_svd_only]",-0.0355207464494016,1.23338876917247,-1.0091095893062,-0.0175748756743618,0.488425925925926,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
37,"hrfals_fit[ls_svd_1als]",0.0154236777215918,1.66642458747157,-0.991146857035174,-0.136526298321376,0.527777777777778,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
37,"hrfals_fit[cf_als]",0.0154236777215918,1.66641822922528,-0.991147803341087,-0.13652600652778,0.527777777777778,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
37,"fmrilss_sbhm",0.21874891574505,6.67914544382771,0.339709622306476,0.113327199616693,0.574074074074074,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
37,"fmrilss_oasis_best",0.200722110385815,3.8325021210734,-0.292127474213276,-0.00850349074457332,0.5625,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.225370273315162,0.9709355001346,-0.958033886681856,-0.013380141788768,0.613425925925926,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
37,"fmrilss_lss",0.246238717626351,2.989685389229,-0.262321891378236,-0.0570140929154778,0.599537037037037,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
37,"hrfals_fastlss[r]",0.253766397442375,2.8259434639913,-0.337752621657342,-0.174799786762294,0.587962962962963,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
37,"hrfals_fastlss[cpp]",0.253766397442375,2.8259434639913,-0.337752621657343,-0.174799786762295,0.587962962962963,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
37,"hrfals_fit[ls_svd_only]",0.0300560220757044,1.03002949903364,-1.00419522810103,0.0147751812879273,0.49537037037037,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
37,"hrfals_fit[ls_svd_1als]",0.0813222704828361,1.62759456511452,-0.920793497203967,-0.0789283685819295,0.543981481481482,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
