"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell","oasis_variant"
26,"fmrilss_lss",0.347971333833693,2.48926767695657,-0.136312146441872,0.00724364737846726,0.625,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
26,"fmrilss_sbhm",0.325003823925239,2.42574507593669,-0.186908261251315,0.0406368658818992,0.618055555555556,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
26,"fmrilss_oasis_best",0.348683605986455,2.35127591016103,-0.184808749125925,0.0154474185293297,0.622685185185185,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
26,"st_default",0.324348548735587,1.18395503824319,-0.833634776028796,-0.0560144667589348,0.587962962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
26,"fmrilss_lss",0.378563388072139,2.22748386338254,-0.238774355538367,0.078427238767804,0.571759259259259,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
26,"fmrilss_sbhm",0.27219384852162,2.85415820226748,-0.492134970719255,-0.102900994593376,0.532407407407407,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
26,"fmrilss_oasis_best",0.379236893638983,2.10579534370359,-0.28258176145327,0.0693847539865493,0.569444444444444,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
26,"st_default",0.172650847847177,0.983688550077759,-0.972434631546199,-0.0234178106358452,0.55787037037037,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
26,"fmrilss_lss",0.168318333712421,3.22476360041961,-0.324703323947875,-0.0761211119250358,0.550925925925926,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
26,"fmrilss_sbhm",0.178204260603714,3.07343606073516,-0.351260213038273,-0.0810286525987834,0.560185185185185,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
26,"fmrilss_oasis_best",0.169211344416845,3.02233519228737,-0.366841409267508,-0.0947432039476392,0.555555555555556,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
26,"st_default",0.307625348949928,1.27764482869115,-0.963712743215973,-0.023818308560782,0.578703703703704,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
26,"fmrilss_lss",0.302821828706584,3.2846650250559,-0.201054515173143,-0.013701867963553,0.599537037037037,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
26,"fmrilss_sbhm",0.274631835019746,3.23637930660844,-0.332664138735094,-0.00753046546330828,0.585648148148148,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
26,"fmrilss_oasis_best",0.302972152825802,3.10015586710836,-0.246941857860916,-0.0302759159999134,0.599537037037037,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
26,"st_default",0.299010225007135,0.952005060423108,-0.960149475674337,0.017040617619638,0.618055555555556,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
26,"fmrilss_lss",0.290986396208245,2.33973137560955,-0.255798808478717,0.0504417031037862,0.597222222222222,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
26,"fmrilss_sbhm",0.29226401553355,2.47873109092514,-0.193859159061579,0.053566019677762,0.587962962962963,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
26,"fmrilss_oasis_best",0.291214396653197,2.21601483414085,-0.296349397643229,0.0541806087457338,0.594907407407407,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
26,"st_default",0.180570257066025,1.07626330802427,-0.981515370219084,-0.00908000685977307,0.594907407407407,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
26,"fmrilss_lss",0.200370461408534,3.56532112375201,-0.288979248630676,-0.000961769668517747,0.564814814814815,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
26,"fmrilss_sbhm",0.187770580267081,3.60739967630155,-0.360306218655145,-0.0873436543185984,0.571759259259259,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
26,"fmrilss_oasis_best",0.200997171942912,3.49484105212595,-0.302674881403787,-0.0112113505543843,0.564814814814815,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1","fmrilss_oasis[fractional|x=0.01|b=0.05]"
26,"st_default",0.277116156144541,0.977124323790726,-0.959719888868388,0.0122185043620213,0.571759259259259,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
26,"fmrilss_lss",0.247990303945431,2.97376069197804,-0.194973048404737,0.0137825423809542,0.560185185185185,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
26,"fmrilss_sbhm",0.255979459223055,2.81668034536938,-0.266955910214511,0.0757957550364971,0.578703703703704,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
26,"fmrilss_oasis_best",0.249044784906829,2.8095382781523,-0.238800162810385,0.0294412021036011,0.560185185185185,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
26,"st_default",0.20854906033221,1.04740569661057,-0.972024622898334,-0.0196764264340503,0.608796296296296,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
26,"fmrilss_lss",0.251858648872481,2.92578436540841,-0.258276366802982,-0.106823423420479,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
26,"fmrilss_sbhm",0.192811607364325,2.76455161268211,-0.479486886338304,-0.0825789441653011,0.581018518518518,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
26,"fmrilss_oasis_best",0.251845246310063,2.89260777313151,-0.267066868512993,-0.105114069205525,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3","fmrilss_oasis[absolute|x=0.01|b=0.01]"
27,"st_default",0.334414660903472,0.895197633282636,-0.95565712414615,-0.0102167660963589,0.608796296296296,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
27,"fmrilss_lss",0.341820550036482,2.47816960624214,0.0789413974501178,0.0205574608654832,0.62037037037037,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
27,"fmrilss_sbhm",0.240318743430447,2.40851411515852,-0.206462893863396,-0.00111160120053515,0.606481481481482,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
27,"fmrilss_oasis_best",0.342225936882205,2.31432530461162,0.00876544441129374,0.00459311494376933,0.62037037037037,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
27,"st_default",0.430104755286118,1.04597197323975,-0.888003410437182,0.005909985503365,0.618055555555556,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
27,"fmrilss_lss",0.396313574103388,2.75389395783429,0.0186788967403167,0.0209711267807377,0.615740740740741,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
27,"fmrilss_sbhm",0.19375019596034,2.48802160081795,-0.607711587257811,0.0774250796972265,0.537037037037037,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
27,"fmrilss_oasis_best",0.397422377173973,2.58839464187135,-0.0410308452116236,0.0293939365445223,0.611111111111111,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
27,"st_default",0.51092847674004,1.06608543530472,-0.706035238703662,0.00996608405533737,0.662037037037037,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
27,"fmrilss_lss",0.459444907765068,2.30800758826448,-0.0939487736595717,0.015362087637809,0.618055555555556,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
27,"fmrilss_sbhm",0.316515729630133,4.16977337166225,-0.447535950439316,-0.157484660982948,0.56712962962963,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
27,"fmrilss_oasis_best",0.460198095220171,2.18345202887011,-0.141378756483741,0.0146431001697441,0.622685185185185,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
27,"st_default",0.345718269886913,1.07881640008317,-0.95537720897138,0.0201352526103472,0.643518518518518,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
27,"fmrilss_lss",0.314051597902421,2.95640386490628,-0.0993739206070798,0.0385174485587642,0.627314814814815,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
27,"fmrilss_sbhm",0.197125365721068,2.96916113960021,-0.490404707621208,0.0395992869217125,0.583333333333333,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
27,"fmrilss_oasis_best",0.314197014705115,2.77864227046615,-0.153395267217852,0.0370761582161053,0.627314814814815,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1","fmrilss_oasis[absolute|x=0.05|b=0.01]"
27,"st_default",0.419352655003872,1.25610481184168,-0.941255772385376,-0.0107207934924686,0.599537037037037,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
27,"fmrilss_lss",0.392879143176547,3.0666147732004,-0.0128827649806564,-0.00520393466098181,0.587962962962963,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
27,"fmrilss_sbhm",0.235260490235123,3.12131787562713,-0.445825807103242,0.0303575133334079,0.553240740740741,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
27,"fmrilss_oasis_best",0.393088174652357,2.89120666563321,-0.0689996111703519,-0.00505067117442234,0.587962962962963,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2","fmrilss_oasis[absolute|x=0.05|b=0.05]"
27,"st_default",0.380589231930043,0.920781656522308,-0.746204878076489,0.0175418187789367,0.641203703703704,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
27,"fmrilss_lss",0.363881144244195,2.21460408714522,-0.111322585708453,0.0629494953026244,0.615740740740741,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
27,"fmrilss_sbhm",0.257444819172692,2.38322320360477,-0.342138226956125,0.172967363627387,0.587962962962963,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
27,"fmrilss_oasis_best",0.364413625181785,2.18738944671286,-0.121572715350941,0.0749554529461077,0.618055555555556,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3","fmrilss_oasis[fractional|x=0.01|b=0.05]"
27,"st_default",0.359965962570879,1.1111979976012,-0.945828672900648,0.0274892391127078,0.611111111111111,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
27,"fmrilss_lss",0.293395375670691,2.9771460691304,-0.240055726646093,-0.0376235276114842,0.581018518518518,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
27,"fmrilss_sbhm",0.0963662839154869,2.84769770992873,-0.778026832740623,-0.0330547543650193,0.511574074074074,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
27,"fmrilss_oasis_best",0.293389413971582,2.94120737089991,-0.249650082097573,-0.0371096081569596,0.581018518518518,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1","fmrilss_oasis[absolute|x=0.01|b=0.01]"
27,"st_default",0.315142346965795,0.958312734401087,-0.863815640289245,0.0372629037921303,0.611111111111111,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
27,"fmrilss_lss",0.28684292324179,2.44996668581075,-0.267521687471016,0.00127377783642342,0.615740740740741,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
27,"fmrilss_sbhm",0.186688210671645,2.69451937859324,-0.47877207159072,0.0293447490991102,0.555555555555556,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
27,"fmrilss_oasis_best",0.287443619506143,2.32448876884187,-0.30593895531371,0.00436263436198131,0.613425925925926,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
27,"st_default",0.448639140733851,1.14245705126575,-0.949041088650248,-0.0216126596361612,0.659722222222222,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
27,"fmrilss_lss",0.385119295182652,3.24709848957926,0.0905436407419785,-0.064115486392646,0.655092592592593,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
27,"fmrilss_sbhm",0.221429977040788,3.15814144919205,-0.429459954638062,-0.201375600763913,0.611111111111111,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
27,"fmrilss_oasis_best",0.386362750488396,3.0391615365031,0.0277516073131348,-0.0798038151387616,0.652777777777778,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
27,"st_default",0.286131854488963,0.928766681801247,-0.938939438978327,0.0198417253859722,0.62962962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
27,"fmrilss_lss",0.274366063146157,2.63388266142154,-0.170546939408153,-0.00573906118001162,0.594907407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
27,"fmrilss_sbhm",0.243175335912675,2.59259530906395,-0.287802132801129,-0.0115110690605001,0.594907407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
27,"fmrilss_oasis_best",0.275988332210914,2.45689570616887,-0.22331534702407,0.00772082480382084,0.592592592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
27,"st_default",0.315507354959089,1.0541909132143,-0.954561379317602,-0.0151116425275367,0.592592592592593,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
27,"fmrilss_lss",0.319728716741174,2.30448922942885,-0.26353681822095,-0.0298472189565839,0.581018518518518,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
27,"fmrilss_sbhm",0.291046522743287,2.25581341195166,-0.326078785312126,0.0279175902403276,0.56712962962963,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
27,"fmrilss_oasis_best",0.320133403891368,2.17704544727074,-0.306224227163094,-0.0347401106944727,0.585648148148148,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
27,"st_default",0.398773894077103,1.132315048431,-0.75946945513382,-0.0357538427737961,0.604166666666667,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
27,"fmrilss_lss",0.406039358930817,2.08362947945474,-0.190901572947363,-0.00668529735780839,0.62037037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
27,"fmrilss_sbhm",0.302804424173341,2.23340235221021,-0.460853496686955,0.0889156310535982,0.62037037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
27,"fmrilss_oasis_best",0.407776430513396,1.97957575449218,-0.231660416443944,-0.0130118052835777,0.618055555555556,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
27,"st_default",0.22786742075393,1.06619630416568,-0.958770040191427,-0.044717911794963,0.583333333333333,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
27,"fmrilss_lss",0.240012333532885,3.26836023132607,-0.235574792568594,-0.0296242108403871,0.569444444444444,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
27,"fmrilss_sbhm",0.2662885252257,2.86699258749369,-0.268651604389125,-0.063145152975846,0.613425925925926,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
27,"fmrilss_oasis_best",0.240326522302929,3.06342950482359,-0.284032948773224,-0.0610185989406467,0.574074074074074,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
27,"st_default",0.313074163320434,1.20595513348464,-0.937405873123365,0.019300493952276,0.62037037037037,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
27,"fmrilss_lss",0.298788021761875,3.36633720869097,-0.0974666636449116,-0.0117880733476934,0.606481481481482,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
27,"fmrilss_sbhm",0.28975219513081,3.09348917496656,-0.224067415421907,-0.0487701884187069,0.578703703703704,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
27,"fmrilss_oasis_best",0.299305834826466,3.16999133211094,-0.150246633956826,-0.0058932794244843,0.606481481481482,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
27,"st_default",0.258529460288599,0.933345541183236,-0.96352047529208,0.00500448201972618,0.604166666666667,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
27,"fmrilss_lss",0.257402905032948,2.36538218037398,-0.30751235437332,0.000246791496552643,0.585648148148148,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
