"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","regime","lag","widen"
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.488059456470892,1.41805810308017,-0.182656653522473,0.0841475913439581,0.6875,TRUE,NA,"easy__lag1__widen2","easy",1,2
18,"fmrilss_sbhm",0.512934212906965,2.13173075948578,0.266414386651304,0.00758010290203789,0.69212962962963,TRUE,NA,"easy__lag1__widen2","easy",1,2
19,"st_default",0.472655200056142,0.858930986674806,-0.599232844802221,0.0796604001160691,0.662037037037037,TRUE,NA,"easy__lag1__widen2","easy",1,2
19,"fmrilss_lss",0.473567501121533,1.52775549436195,-0.0936860514294803,0.194849824031947,0.678240740740741,TRUE,NA,"easy__lag1__widen2","easy",1,2
19,"hrfals_fastlss[r]",0.477795486095378,1.50566804947963,-0.0697263279128204,0.0936935118106445,0.680555555555556,TRUE,NA,"easy__lag1__widen2","easy",1,2
19,"hrfals_fastlss[cpp]",0.477795486095378,1.50566804947962,-0.0697263279128211,0.0936935118106446,0.680555555555556,TRUE,NA,"easy__lag1__widen2","easy",1,2
19,"hrfals_fit[ls_svd_only]",0.10144130248661,0.97380649230731,-0.946208862305767,-0.0239136712075517,0.530092592592593,TRUE,NA,"easy__lag1__widen2","easy",1,2
19,"hrfals_fit[ls_svd_1als]",0.155448028344627,1.03768610092671,-0.868629112563165,-0.011475725380814,0.55787037037037,TRUE,NA,"easy__lag1__widen2","easy",1,2
19,"hrfals_fit[cf_als]",0.155448028344627,1.03771174306423,-0.868641177228382,-0.0114603239463616,0.55787037037037,TRUE,NA,"easy__lag1__widen2","easy",1,2
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.473813716965452,1.4536963279808,-0.137072166754068,0.180907109147855,0.673611111111111,TRUE,NA,"easy__lag1__widen2","easy",1,2
19,"fmrilss_sbhm",0.496409003068179,2.17925914380364,0.362047935661399,0.125243769184276,0.668981481481482,TRUE,NA,"easy__lag1__widen2","easy",1,2
20,"st_default",0.503156382576374,0.881084189757567,-0.623953932650387,0.0138443127131659,0.664351851851852,TRUE,NA,"easy__lag1__widen2","easy",1,2
20,"fmrilss_lss",0.496427023433189,1.4100327424268,-0.203635581982948,0.121664421434508,0.652777777777778,TRUE,NA,"easy__lag1__widen2","easy",1,2
20,"hrfals_fastlss[r]",0.494909490656765,1.39252691562825,-0.200516978011018,0.0811474297712665,0.666666666666667,TRUE,NA,"easy__lag1__widen2","easy",1,2
20,"hrfals_fastlss[cpp]",0.494909490656765,1.39252691562825,-0.200516978011019,0.0811474297712664,0.666666666666667,TRUE,NA,"easy__lag1__widen2","easy",1,2
20,"hrfals_fit[ls_svd_only]",-0.0119896864456951,1.10025585475862,-1.00596970743103,0.0016177232864879,0.481481481481482,TRUE,NA,"easy__lag1__widen2","easy",1,2
20,"hrfals_fit[ls_svd_1als]",0.111159969283897,1.12765135484848,-0.913961056175755,0.0241943612212439,0.539351851851852,TRUE,NA,"easy__lag1__widen2","easy",1,2
20,"hrfals_fit[cf_als]",0.111159969283897,1.1276654154347,-0.913963857828552,0.0241960650801187,0.539351851851852,TRUE,NA,"easy__lag1__widen2","easy",1,2
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.49638546817968,1.3477078664461,-0.242728779019235,0.114015872186402,0.652777777777778,TRUE,NA,"easy__lag1__widen2","easy",1,2
20,"fmrilss_sbhm",0.492269723454997,2.06107772257304,0.150288037565313,0.282454707770352,0.673611111111111,TRUE,NA,"easy__lag1__widen2","easy",1,2
1,"st_default",0.469457585044245,0.888257019799177,-0.658425050071418,-0.0139281071499208,0.666666666666667,TRUE,NA,"easy__lag2__widen0","easy",2,0
1,"fmrilss_lss",0.456201792765567,1.42582075607093,-0.262925792789701,0.0335393566588472,0.645833333333333,TRUE,NA,"easy__lag2__widen0","easy",2,0
1,"hrfals_fastlss[r]",0.460105527696307,1.41800483683676,-0.250289909102013,0.0406220524597088,0.648148148148148,TRUE,NA,"easy__lag2__widen0","easy",2,0
1,"hrfals_fastlss[cpp]",0.460105527696307,1.41800483683676,-0.250289909102013,0.040622052459709,0.648148148148148,TRUE,NA,"easy__lag2__widen0","easy",2,0
1,"hrfals_fit[ls_svd_only]",0.0221553929409101,1.02685555465853,-0.995711859923126,0.00859179010922272,0.523148148148148,TRUE,NA,"easy__lag2__widen0","easy",2,0
1,"hrfals_fit[ls_svd_1als]",0.173329757696155,1.06434207050653,-0.896003001644682,0.0185950493092346,0.560185185185185,TRUE,NA,"easy__lag2__widen0","easy",2,0
1,"hrfals_fit[cf_als]",0.173329757696155,1.06429030241525,-0.896030604206812,0.0185794801807241,0.560185185185185,TRUE,NA,"easy__lag2__widen0","easy",2,0
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.456342731137228,1.36551624346777,-0.298258670054349,0.0321726223388923,0.645833333333333,TRUE,NA,"easy__lag2__widen0","easy",2,0
1,"fmrilss_sbhm",0.520982128398621,2.01718105707461,0.242707628249834,0.0813819733453296,0.655092592592593,TRUE,NA,"easy__lag2__widen0","easy",2,0
2,"st_default",0.491281837174491,0.940119395463049,-0.617926483681614,0.0536874642652646,0.631944444444444,TRUE,NA,"easy__lag2__widen0","easy",2,0
2,"fmrilss_lss",0.515490628091287,1.5634425643917,-0.0852084154861508,0.188843641036295,0.638888888888889,TRUE,NA,"easy__lag2__widen0","easy",2,0
2,"hrfals_fastlss[r]",0.516802989852027,1.52330484854616,-0.0786476509969265,0.0978878831690728,0.643518518518518,TRUE,NA,"easy__lag2__widen0","easy",2,0
2,"hrfals_fastlss[cpp]",0.516802989852027,1.52330484854615,-0.0786476509969271,0.0978878831690726,0.643518518518518,TRUE,NA,"easy__lag2__widen0","easy",2,0
2,"hrfals_fit[ls_svd_only]",0.0951773670768594,1.07748934980697,-0.966100937441031,0.0150284018526763,0.560185185185185,TRUE,NA,"easy__lag2__widen0","easy",2,0
2,"hrfals_fit[ls_svd_1als]",0.185344165384304,1.18969874021139,-0.843764473888416,0.026891485183381,0.571759259259259,TRUE,NA,"easy__lag2__widen0","easy",2,0
2,"hrfals_fit[cf_als]",0.185344165384304,1.18981632871116,-0.843740717461281,0.0268879602823336,0.571759259259259,TRUE,NA,"easy__lag2__widen0","easy",2,0
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.515566641276173,1.48862069703353,-0.129540306903928,0.175478173537235,0.634259259259259,TRUE,NA,"easy__lag2__widen0","easy",2,0
2,"fmrilss_sbhm",0.594054921798633,2.24958419781325,0.574784638605042,0.162271359463924,0.694444444444444,TRUE,NA,"easy__lag2__widen0","easy",2,0
3,"st_default",0.47408133547855,0.987553353530733,-0.661051095461296,-0.0226056816705027,0.652777777777778,TRUE,NA,"easy__lag2__widen0","easy",2,0
3,"fmrilss_lss",0.493510669506412,1.5028779616961,-0.237351425111886,-0.0143505470451231,0.662037037037037,TRUE,NA,"easy__lag2__widen0","easy",2,0
3,"hrfals_fastlss[r]",0.4945022402563,1.48737657211376,-0.230778689509538,0.00290687622980437,0.655092592592593,TRUE,NA,"easy__lag2__widen0","easy",2,0
3,"hrfals_fastlss[cpp]",0.4945022402563,1.48737657211376,-0.230778689509538,0.00290687622980453,0.655092592592593,TRUE,NA,"easy__lag2__widen0","easy",2,0
3,"hrfals_fit[ls_svd_only]",0.118614933737564,1.1153907034578,-0.965726332709718,0.0152336087911752,0.518518518518518,TRUE,NA,"easy__lag2__widen0","easy",2,0
3,"hrfals_fit[ls_svd_1als]",0.296353439660891,1.11904463629409,-0.822729423445203,0.0289339742426481,0.587962962962963,TRUE,NA,"easy__lag2__widen0","easy",2,0
3,"hrfals_fit[cf_als]",0.296353439660891,1.11903489624337,-0.822859424028909,0.0289008519505745,0.587962962962963,TRUE,NA,"easy__lag2__widen0","easy",2,0
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.493437423367206,1.43827637867625,-0.27446223167428,-0.0129835014802591,0.664351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
3,"fmrilss_sbhm",0.55805444214311,2.11713398792003,0.276199451358086,0.129881516755929,0.712962962962963,TRUE,NA,"easy__lag2__widen0","easy",2,0
4,"st_default",0.474576041733088,0.959807144047894,-0.67579248336253,-0.0214603596754422,0.648148148148148,TRUE,NA,"easy__lag2__widen0","easy",2,0
4,"fmrilss_lss",0.472259953407233,1.4694880070203,-0.279269970254418,0.0713016405517002,0.657407407407407,TRUE,NA,"easy__lag2__widen0","easy",2,0
4,"hrfals_fastlss[r]",0.477533263641546,1.45767459849053,-0.260733659135264,0.0423092214640153,0.638888888888889,TRUE,NA,"easy__lag2__widen0","easy",2,0
4,"hrfals_fastlss[cpp]",0.477533263641546,1.45767459849053,-0.260733659135264,0.0423092214640154,0.638888888888889,TRUE,NA,"easy__lag2__widen0","easy",2,0
4,"hrfals_fit[ls_svd_only]",0.00180116415442,1.12344347511376,-1.00310560243179,0.0163862957434174,0.49537037037037,TRUE,NA,"easy__lag2__widen0","easy",2,0
4,"hrfals_fit[ls_svd_1als]",0.129005926230665,1.17826242705685,-0.913546277229164,0.0302680597458579,0.532407407407407,TRUE,NA,"easy__lag2__widen0","easy",2,0
4,"hrfals_fit[cf_als]",0.129005926230665,1.17826587952461,-0.913599425958056,0.0302707198497729,0.532407407407407,TRUE,NA,"easy__lag2__widen0","easy",2,0
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.472529198417254,1.40826116848924,-0.313556199054489,0.0665280949295062,0.657407407407407,TRUE,NA,"easy__lag2__widen0","easy",2,0
4,"fmrilss_sbhm",0.537295487878255,2.21798349551421,0.261892068729184,0.149746735964368,0.671296296296296,TRUE,NA,"easy__lag2__widen0","easy",2,0
5,"st_default",0.45670424513311,0.941636360153077,-0.648050633138348,-0.000346844903323693,0.641203703703704,TRUE,NA,"easy__lag2__widen0","easy",2,0
5,"fmrilss_lss",0.474791622688399,1.47337959046772,-0.211963356709349,-0.0651302785936643,0.627314814814815,TRUE,NA,"easy__lag2__widen0","easy",2,0
5,"hrfals_fastlss[r]",0.477289911140763,1.47202636899352,-0.195213829433287,-0.030843113815924,0.627314814814815,TRUE,NA,"easy__lag2__widen0","easy",2,0
5,"hrfals_fastlss[cpp]",0.477289911140762,1.47202636899352,-0.195213829433288,-0.0308431138159239,0.627314814814815,TRUE,NA,"easy__lag2__widen0","easy",2,0
5,"hrfals_fit[ls_svd_only]",0.0963814883677312,1.06330251178439,-0.946371478521423,-0.0433613219037581,0.513888888888889,TRUE,NA,"easy__lag2__widen0","easy",2,0
5,"hrfals_fit[ls_svd_1als]",0.18806962016057,1.11886490140634,-0.834012960489565,-0.0395049694181835,0.539351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
5,"hrfals_fit[cf_als]",0.18806962016057,1.11893941289009,-0.833955330108126,-0.0395060732784308,0.539351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.474810750035725,1.40914480430217,-0.249706979448514,-0.0604267504769233,0.62962962962963,TRUE,NA,"easy__lag2__widen0","easy",2,0
5,"fmrilss_sbhm",0.509462643145094,2.21119667350992,0.25485152007395,-0.125811973933001,0.659722222222222,TRUE,NA,"easy__lag2__widen0","easy",2,0
6,"st_default",0.480689860066137,0.871499348456865,-0.66024982095411,0.023335357746605,0.685185185185185,TRUE,NA,"easy__lag2__widen0","easy",2,0
6,"fmrilss_lss",0.465659987786285,1.38409599356154,-0.289673667756467,0.105063811363156,0.666666666666667,TRUE,NA,"easy__lag2__widen0","easy",2,0
6,"hrfals_fastlss[r]",0.470217396879298,1.35874392156048,-0.268298853596895,0.060175684193872,0.664351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
6,"hrfals_fastlss[cpp]",0.470217396879298,1.35874392156048,-0.268298853596895,0.0601756841938719,0.664351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
6,"hrfals_fit[ls_svd_only]",0.0386895772825916,1.0453827121638,-0.98761747108563,-0.000548915063692699,0.50462962962963,TRUE,NA,"easy__lag2__widen0","easy",2,0
6,"hrfals_fit[ls_svd_1als]",0.210288145063543,1.04941415549778,-0.859040961716879,-0.00809181027732724,0.539351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
6,"hrfals_fit[cf_als]",0.210288145063543,1.04942803182011,-0.859039437735472,-0.00810650899657321,0.539351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.465985863370773,1.32484590048772,-0.323253529574383,0.0978887823239931,0.664351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
6,"fmrilss_sbhm",0.537219607689637,2.05411875611321,0.282003921750789,0.0118677627812361,0.685185185185185,TRUE,NA,"easy__lag2__widen0","easy",2,0
7,"st_default",0.492458557835108,0.869459759717271,-0.618594180423834,-0.00321421626805349,0.650462962962963,TRUE,NA,"easy__lag2__widen0","easy",2,0
7,"fmrilss_lss",0.519062568330071,1.35775760941054,-0.154521898035127,-0.0102391881078225,0.664351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
7,"hrfals_fastlss[r]",0.512939058179999,1.35887491392386,-0.152934216060962,-0.0565931573753916,0.664351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
7,"hrfals_fastlss[cpp]",0.512939058179999,1.35887491392386,-0.152934216060962,-0.0565931573753915,0.664351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
7,"hrfals_fit[ls_svd_only]",0.0351182944302556,1.05393167331959,-0.986602708685973,0.0113813511426967,0.50462962962963,TRUE,NA,"easy__lag2__widen0","easy",2,0
7,"hrfals_fit[ls_svd_1als]",0.106515791628143,1.12463076469471,-0.913719379124846,0.0239230616983324,0.506944444444444,TRUE,NA,"easy__lag2__widen0","easy",2,0
7,"hrfals_fit[cf_als]",0.106515791628143,1.12471248355008,-0.913703982669931,0.0239288236247749,0.506944444444444,TRUE,NA,"easy__lag2__widen0","easy",2,0
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.518703824812134,1.29679620921247,-0.195770164477127,-0.0117454447912316,0.664351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
7,"fmrilss_sbhm",0.554551492155915,2.03279678747924,0.35174696604609,0.00814950480196362,0.694444444444444,TRUE,NA,"easy__lag2__widen0","easy",2,0
8,"st_default",0.447665304109053,0.95643993103799,-0.692873243310348,-0.0176856437764674,0.650462962962963,TRUE,NA,"easy__lag2__widen0","easy",2,0
8,"fmrilss_lss",0.459946238558665,1.45605205992437,-0.306784227655132,-0.0601497057972754,0.643518518518518,TRUE,NA,"easy__lag2__widen0","easy",2,0
8,"hrfals_fastlss[r]",0.457612891691452,1.44668581832358,-0.299420053679627,-0.00253998929589097,0.648148148148148,TRUE,NA,"easy__lag2__widen0","easy",2,0
8,"hrfals_fastlss[cpp]",0.457612891691452,1.44668581832358,-0.299420053679627,-0.00253998929589087,0.648148148148148,TRUE,NA,"easy__lag2__widen0","easy",2,0
8,"hrfals_fit[ls_svd_only]",0.101828771937117,1.07692850507447,-0.96578146661442,0.00790481449104967,0.560185185185185,TRUE,NA,"easy__lag2__widen0","easy",2,0
8,"hrfals_fit[ls_svd_1als]",0.25909228413396,1.0988696521441,-0.831049649426191,0.0279818921738547,0.608796296296296,TRUE,NA,"easy__lag2__widen0","easy",2,0
8,"hrfals_fit[cf_als]",0.25909228413396,1.09890359277616,-0.830992036183165,0.0280013119916023,0.608796296296296,TRUE,NA,"easy__lag2__widen0","easy",2,0
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.459826444683592,1.39631232635558,-0.34022300163268,-0.0544596372640843,0.643518518518518,TRUE,NA,"easy__lag2__widen0","easy",2,0
8,"fmrilss_sbhm",0.547336120587383,2.03325799218171,0.24842517203521,-0.0343240256951147,0.671296296296296,TRUE,NA,"easy__lag2__widen0","easy",2,0
9,"st_default",0.478511546466699,0.93893022601071,-0.625310807287043,-0.0125906884007352,0.62962962962963,TRUE,NA,"easy__lag2__widen0","easy",2,0
9,"fmrilss_lss",0.472181589179241,1.55437293330459,-0.167284108545,-0.105306947126078,0.638888888888889,TRUE,NA,"easy__lag2__widen0","easy",2,0
9,"hrfals_fastlss[r]",0.472526865907464,1.55352497092753,-0.160195548776153,-0.100805725514418,0.645833333333333,TRUE,NA,"easy__lag2__widen0","easy",2,0
9,"hrfals_fastlss[cpp]",0.472526865907464,1.55352497092753,-0.160195548776153,-0.100805725514418,0.645833333333333,TRUE,NA,"easy__lag2__widen0","easy",2,0
9,"hrfals_fit[ls_svd_only]",0.131067913884602,1.04259882347858,-0.957189078703475,0.0199595288965907,0.55787037037037,TRUE,NA,"easy__lag2__widen0","easy",2,0
9,"hrfals_fit[ls_svd_1als]",0.22250538867217,1.08539274419968,-0.839164387800969,0.0273754699554004,0.574074074074074,TRUE,NA,"easy__lag2__widen0","easy",2,0
9,"hrfals_fit[cf_als]",0.22250538867217,1.08532213337577,-0.839154949098668,0.0273848704540093,0.574074074074074,TRUE,NA,"easy__lag2__widen0","easy",2,0
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.472089347702627,1.48544727334973,-0.207721799877422,-0.100177413718529,0.643518518518518,TRUE,NA,"easy__lag2__widen0","easy",2,0
9,"fmrilss_sbhm",0.526903543482343,2.17053958592254,0.305440335408235,0.185107260575802,0.685185185185185,TRUE,NA,"easy__lag2__widen0","easy",2,0
10,"st_default",0.373286466358872,0.910903849187862,-0.728548856606962,0.0399874562825025,0.625,TRUE,NA,"easy__lag2__widen0","easy",2,0
10,"fmrilss_lss",0.388440013882805,1.41478748993292,-0.385978261867746,0.150629590365935,0.615740740740741,TRUE,NA,"easy__lag2__widen0","easy",2,0
10,"hrfals_fastlss[r]",0.387929886616449,1.38716641271294,-0.380114253691759,0.0666537033814015,0.643518518518518,TRUE,NA,"easy__lag2__widen0","easy",2,0
10,"hrfals_fastlss[cpp]",0.387929886616449,1.38716641271294,-0.380114253691759,0.0666537033814013,0.643518518518518,TRUE,NA,"easy__lag2__widen0","easy",2,0
10,"hrfals_fit[ls_svd_only]",0.132142865294997,0.952128388731588,-0.94616266618699,0.0163492689215883,0.518518518518518,TRUE,NA,"easy__lag2__widen0","easy",2,0
10,"hrfals_fit[ls_svd_1als]",0.238348471340639,0.972899152341091,-0.841821056645053,0.0111259170163262,0.539351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
10,"hrfals_fit[cf_als]",0.238348471340639,0.972935508158837,-0.841842872115826,0.0111450879846301,0.539351851851852,TRUE,NA,"easy__lag2__widen0","easy",2,0
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.388292084993489,1.35607458298841,-0.415830179609485,0.139405711333281,0.62037037037037,TRUE,NA,"easy__lag2__widen0","easy",2,0
10,"fmrilss_sbhm",0.464510023042471,1.95650778114507,0.0693516016803925,0.352021938407182,0.643518518518518,TRUE,NA,"easy__lag2__widen0","easy",2,0
11,"st_default",0.468806216737291,0.895035354159675,-0.671661279174039,0.0116507336632169,0.645833333333333,TRUE,NA,"easy__lag2__widen0","easy",2,0
11,"fmrilss_lss",0.47846282704728,1.37436075814248,-0.277926400000319,-0.00370513546080348,0.648148148148148,TRUE,NA,"easy__lag2__widen0","easy",2,0
11,"hrfals_fastlss[r]",0.478703076126901,1.34921105786145,-0.263135354043207,-0.00570454406167478,0.638888888888889,TRUE,NA,"easy__lag2__widen0","easy",2,0
11,"hrfals_fastlss[cpp]",0.478703076126902,1.34921105786145,-0.263135354043207,-0.00570454406167477,0.638888888888889,TRUE,NA,"easy__lag2__widen0","easy",2,0
11,"hrfals_fit[ls_svd_only]",0.215782961716042,0.992472561515016,-0.918744295975991,-0.0102710351430499,0.585648148148148,TRUE,NA,"easy__lag2__widen0","easy",2,0
11,"hrfals_fit[ls_svd_1als]",0.298072487727605,1.00799819513787,-0.835886415012557,-0.0338953120332594,0.638888888888889,TRUE,NA,"easy__lag2__widen0","easy",2,0
11,"hrfals_fit[cf_als]",0.298072487727605,1.00804690841736,-0.835831510058004,-0.0339057363875662,0.638888888888889,TRUE,NA,"easy__lag2__widen0","easy",2,0
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.478506233342065,1.31637665761886,-0.31242327987478,-0.00356635401277313,0.648148148148148,TRUE,NA,"easy__lag2__widen0","easy",2,0
11,"fmrilss_sbhm",0.497974208204055,1.96475480336658,0.109326138586912,-0.0849668063347113,0.662037037037037,TRUE,NA,"easy__lag2__widen0","easy",2,0
12,"st_default",0.484592619283692,0.873674331053936,-0.640061080772718,0.0577460721349723,0.636574074074074,TRUE,NA,"easy__lag2__widen0","easy",2,0
12,"fmrilss_lss",0.484316657434668,1.35620079414166,-0.224899185445466,0.0857994922532305,0.641203703703704,TRUE,NA,"easy__lag2__widen0","easy",2,0
12,"hrfals_fastlss[r]",0.487378804666131,1.35037288349983,-0.212720235937824,0.0636810898073324,0.641203703703704,TRUE,NA,"easy__lag2__widen0","easy",2,0
12,"hrfals_fastlss[cpp]",0.487378804666131,1.35037288349982,-0.212720235937825,0.0636810898073323,0.641203703703704,TRUE,NA,"easy__lag2__widen0","easy",2,0
12,"hrfals_fit[ls_svd_only]",0.0782159099649309,1.01523001698395,-0.971601634521026,-0.00592530457259871,0.548611111111111,TRUE,NA,"easy__lag2__widen0","easy",2,0
12,"hrfals_fit[ls_svd_1als]",0.2218545810114,1.04094174119401,-0.848802415838821,-0.0373105534794064,0.578703703703704,TRUE,NA,"easy__lag2__widen0","easy",2,0
12,"hrfals_fit[cf_als]",0.2218545810114,1.04101585460235,-0.848746877296455,-0.0373094014731752,0.578703703703704,TRUE,NA,"easy__lag2__widen0","easy",2,0
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.484413701834849,1.29710760856898,-0.262147835064591,0.0807161284970619,0.641203703703704,TRUE,NA,"easy__lag2__widen0","easy",2,0
12,"fmrilss_sbhm",0.54484570135223,1.98545496380027,0.300007889452577,0.010758251015923,0.680555555555556,TRUE,NA,"easy__lag2__widen0","easy",2,0
13,"st_default",0.446325559663756,0.966061690704013,-0.686768012027183,-2.88717446624053e-05,0.668981481481482,TRUE,NA,"easy__lag2__widen0","easy",2,0
