"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","regime","lag","widen"
14,"st_default",0.313313548988867,1.06731838482794,-0.90869005234148,0.0409166157109917,0.587962962962963,TRUE,NA,"hard__lag0__widen2","hard",0,2
14,"fmrilss_lss",0.271305552244823,3.16966846478459,-0.204872394595933,0.0849636652636044,0.571759259259259,TRUE,NA,"hard__lag0__widen2","hard",0,2
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.271848607158942,2.96749003483271,-0.255615604841308,0.108554435630665,0.571759259259259,TRUE,NA,"hard__lag0__widen2","hard",0,2
14,"fmrilss_sbhm",0.123807745373473,3.3900854118166,-0.544319922115622,0.1285230127518,0.534722222222222,TRUE,NA,"hard__lag0__widen2","hard",0,2
15,"st_default",0.24816601742847,1.22594296847142,-0.965439945783728,-0.0269665029047651,0.576388888888889,TRUE,NA,"hard__lag0__widen2","hard",0,2
15,"fmrilss_lss",0.263633567890974,3.51695743180645,-0.187369278496997,-0.0671413812317473,0.578703703703704,TRUE,NA,"hard__lag0__widen2","hard",0,2
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.26372909698837,3.29817017275804,-0.239131596910087,-0.0941959421944701,0.590277777777778,TRUE,NA,"hard__lag0__widen2","hard",0,2
15,"fmrilss_sbhm",0.222184600612768,3.09866572353234,-0.384311162299205,-0.153160629727159,0.581018518518518,TRUE,NA,"hard__lag0__widen2","hard",0,2
16,"st_default",0.271854323226493,1.19496472456495,-0.970093153940381,0.00273650773298468,0.615740740740741,TRUE,NA,"hard__lag0__widen2","hard",0,2
16,"fmrilss_lss",0.248991282644422,2.94401404597199,-0.3038730917544,0.0339335843495834,0.627314814814815,TRUE,NA,"hard__lag0__widen2","hard",0,2
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.249104022991779,2.76743637784936,-0.348017126388582,0.0405049862464989,0.622685185185185,TRUE,NA,"hard__lag0__widen2","hard",0,2
16,"fmrilss_sbhm",0.0891419003462809,3.4770947174698,-0.585133937227455,0.0211241087503857,0.555555555555556,TRUE,NA,"hard__lag0__widen2","hard",0,2
17,"st_default",0.293037861166033,1.21420762930459,-0.919860159406657,0.00662472096948367,0.587962962962963,TRUE,NA,"hard__lag0__widen2","hard",0,2
17,"fmrilss_lss",0.293381995366537,3.80617558872722,-0.0147956385096967,0.0285735339257084,0.592592592592593,TRUE,NA,"hard__lag0__widen2","hard",0,2
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.294146457221431,3.55791122681611,-0.0767458416675093,0.0354023702237217,0.590277777777778,TRUE,NA,"hard__lag0__widen2","hard",0,2
17,"fmrilss_sbhm",0.205253180625783,3.69667214090161,-0.306640147969677,0.0672917696138158,0.539351851851852,TRUE,NA,"hard__lag0__widen2","hard",0,2
18,"st_default",0.305459504881628,1.16126432257953,-0.895419103724058,-0.0183875691219301,0.627314814814815,TRUE,NA,"hard__lag0__widen2","hard",0,2
18,"fmrilss_lss",0.295193844621012,3.23964259194152,-0.128045795487318,0.0556469015019512,0.564814814814815,TRUE,NA,"hard__lag0__widen2","hard",0,2
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.295483629985049,3.04312959070578,-0.182479726887735,0.033920081554853,0.564814814814815,TRUE,NA,"hard__lag0__widen2","hard",0,2
18,"fmrilss_sbhm",0.131364414007145,3.18345593345314,-0.561094260104486,0.120399227466467,0.527777777777778,TRUE,NA,"hard__lag0__widen2","hard",0,2
19,"st_default",0.216877526658813,1.1840781366234,-0.980576355672816,0.00724260111954644,0.583333333333333,TRUE,NA,"hard__lag0__widen2","hard",0,2
19,"fmrilss_lss",0.23880111787661,3.47781748439503,-0.170557171375205,0.0366236144105578,0.587962962962963,TRUE,NA,"hard__lag0__widen2","hard",0,2
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.239682013252112,3.25876676289287,-0.221785508027189,0.0497283911092892,0.599537037037037,TRUE,NA,"hard__lag0__widen2","hard",0,2
19,"fmrilss_sbhm",0.14258584357006,3.17915203927954,-0.533376924968098,0.066961102814747,0.546296296296296,TRUE,NA,"hard__lag0__widen2","hard",0,2
20,"st_default",0.306643617917018,1.21987041563604,-0.936467791914219,-0.0670962837415314,0.583333333333333,TRUE,NA,"hard__lag0__widen2","hard",0,2
20,"fmrilss_lss",0.313759488237809,3.32006106257667,-0.106018792379691,-0.0901672987448762,0.585648148148148,TRUE,NA,"hard__lag0__widen2","hard",0,2
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.31368100463738,3.11682986451859,-0.162382550180082,-0.135201142739761,0.578703703703704,TRUE,NA,"hard__lag0__widen2","hard",0,2
20,"fmrilss_sbhm",0.224684464718518,3.03809407122744,-0.365962715736757,-0.102111678551167,0.583333333333333,TRUE,NA,"hard__lag0__widen2","hard",0,2
1,"st_default",0.378222579280853,1.26757534880048,-0.914973029798404,-0.0153813939268117,0.583333333333333,TRUE,NA,"hard__lag1__widen0","hard",1,0
1,"fmrilss_lss",0.354983628593584,3.7757043263984,0.113353690457976,0.0171705146462218,0.560185185185185,TRUE,NA,"hard__lag1__widen0","hard",1,0
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.354614020692842,3.54056061039644,0.041770696324047,0.00888827276704168,0.5625,TRUE,NA,"hard__lag1__widen0","hard",1,0
1,"fmrilss_sbhm",0.304139772802248,3.55745973246268,-0.117117732858583,0.0495775051534044,0.541666666666667,TRUE,NA,"hard__lag1__widen0","hard",1,0
2,"st_default",0.356256191102424,1.33309908714588,-0.883924389937248,0.0163528459318464,0.597222222222222,TRUE,NA,"hard__lag1__widen0","hard",1,0
2,"fmrilss_lss",0.304572970543885,3.63168181069405,-0.162829299833939,0.077644720405263,0.587962962962963,TRUE,NA,"hard__lag1__widen0","hard",1,0
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.305089718222175,3.40621754151073,-0.214895785727745,0.0930067428123367,0.590277777777778,TRUE,NA,"hard__lag1__widen0","hard",1,0
2,"fmrilss_sbhm",0.231429392683408,3.46636364657475,-0.39799928456205,0.0992575985205062,0.5625,TRUE,NA,"hard__lag1__widen0","hard",1,0
3,"st_default",0.363020927141776,1.28064827851068,-0.952638873798964,0.027214225004945,0.576388888888889,TRUE,NA,"hard__lag1__widen0","hard",1,0
3,"fmrilss_lss",0.329076787793181,3.60403419949772,0.0359797983511634,0.0852481779480409,0.574074074074074,TRUE,NA,"hard__lag1__widen0","hard",1,0
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.329607086843405,3.38899754946859,-0.0258091532429373,0.110195952675869,0.576388888888889,TRUE,NA,"hard__lag1__widen0","hard",1,0
3,"fmrilss_sbhm",0.233770578818869,3.83274134771374,-0.193275452613266,0.110536430116296,0.569444444444444,TRUE,NA,"hard__lag1__widen0","hard",1,0
4,"st_default",0.34287222669323,1.74800931515666,-0.893362300574433,0.0871581558153173,0.622685185185185,TRUE,NA,"hard__lag1__widen0","hard",1,0
4,"fmrilss_lss",0.323008556761257,4.37983170718815,-0.0941905018503435,0.11221695539414,0.597222222222222,TRUE,NA,"hard__lag1__widen0","hard",1,0
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.322928759755657,4.1235178756743,-0.150856333532757,0.15490836001496,0.594907407407407,TRUE,NA,"hard__lag1__widen0","hard",1,0
4,"fmrilss_sbhm",0.289637207904078,4.04019132947826,-0.23539949660047,-0.0161707341125431,0.564814814814815,TRUE,NA,"hard__lag1__widen0","hard",1,0
5,"st_default",0.31409146646742,1.16120948151715,-0.956477325095896,-0.00369197606603384,0.571759259259259,TRUE,NA,"hard__lag1__widen0","hard",1,0
5,"fmrilss_lss",0.25772768391797,3.02423445306315,-0.397302599428846,-0.0257685915361816,0.55787037037037,TRUE,NA,"hard__lag1__widen0","hard",1,0
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.258722305594993,2.84454859087075,-0.432549138827579,-0.0229278903846784,0.555555555555556,TRUE,NA,"hard__lag1__widen0","hard",1,0
5,"fmrilss_sbhm",0.229783289974388,2.75415158615558,-0.493611458146447,-0.0394271430794608,0.569444444444444,TRUE,NA,"hard__lag1__widen0","hard",1,0
6,"st_default",-0.0255543811409886,1.39263684468652,-1.00000375933509,8.80093276179629e-06,0.0185185185185185,TRUE,NA,"hard__lag1__widen0","hard",1,0
6,"fmrilss_lss",0.338563061060997,3.4439593335022,-0.0837750577858781,0.0673143861513497,0.569444444444444,TRUE,NA,"hard__lag1__widen0","hard",1,0
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.33889847971988,3.23430487709313,-0.139963891612132,0.0794220634206423,0.574074074074074,TRUE,NA,"hard__lag1__widen0","hard",1,0
6,"fmrilss_sbhm",0.258167600344793,3.47429214004968,-0.314693276915726,0.173852461327933,0.550925925925926,TRUE,NA,"hard__lag1__widen0","hard",1,0
7,"st_default",0.342885042781117,1.17243295089357,-0.876536726919572,0.0322985597838582,0.564814814814815,TRUE,NA,"hard__lag1__widen0","hard",1,0
7,"fmrilss_lss",0.316621683419565,3.59121548543496,-0.0058769558748852,0.0326608599251223,0.564814814814815,TRUE,NA,"hard__lag1__widen0","hard",1,0
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.316801264781494,3.37416704582594,-0.0665738270667357,0.0500699591631272,0.55787037037037,TRUE,NA,"hard__lag1__widen0","hard",1,0
7,"fmrilss_sbhm",0.265890035930179,3.42180962463506,-0.244630354229455,0.0521825203244848,0.5625,TRUE,NA,"hard__lag1__widen0","hard",1,0
8,"st_default",0.374950877887314,1.09127066129179,-0.94713752066723,0.00782648683415598,0.606481481481482,TRUE,NA,"hard__lag1__widen0","hard",1,0
8,"fmrilss_lss",0.30886652570898,3.62863870430434,0.000312502689352299,0.0291194213238876,0.613425925925926,TRUE,NA,"hard__lag1__widen0","hard",1,0
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.309993924501032,3.40496535938111,-0.0586163793750118,0.0346078900397661,0.613425925925926,TRUE,NA,"hard__lag1__widen0","hard",1,0
8,"fmrilss_sbhm",0.253503106229322,3.51609559161837,-0.25649090296784,0.0503815701312235,0.601851851851852,TRUE,NA,"hard__lag1__widen0","hard",1,0
9,"st_default",0.371582523327854,1.13696918947956,-0.959099002706979,-0.0102315016324201,0.618055555555556,TRUE,NA,"hard__lag1__widen0","hard",1,0
9,"fmrilss_lss",0.315960092296106,2.70664005651239,-0.188040710386735,-0.0908289184417788,0.590277777777778,TRUE,NA,"hard__lag1__widen0","hard",1,0
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.316625027347073,2.55226341283681,-0.236005529609787,-0.0966503875559197,0.585648148148148,TRUE,NA,"hard__lag1__widen0","hard",1,0
9,"fmrilss_sbhm",0.249546289785655,2.78233062155536,-0.345457941090753,-0.0585051560148201,0.555555555555556,TRUE,NA,"hard__lag1__widen0","hard",1,0
10,"st_default",0.34470246699351,1.17258479838693,-0.948601624733849,-0.00463210327780371,0.597222222222222,TRUE,NA,"hard__lag1__widen0","hard",1,0
10,"fmrilss_lss",0.301218892185853,2.62744819276539,-0.269902950114652,-0.144997613892219,0.604166666666667,TRUE,NA,"hard__lag1__widen0","hard",1,0
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.301635180754706,2.48057912876495,-0.313421097063604,-0.133746436328736,0.599537037037037,TRUE,NA,"hard__lag1__widen0","hard",1,0
10,"fmrilss_sbhm",0.199327448821982,3.54095929845206,-0.442727165290981,-0.104052808767589,0.574074074074074,TRUE,NA,"hard__lag1__widen0","hard",1,0
11,"st_default",0.26127803606938,1.07049781476185,-0.96404431050168,0.00577645019544787,0.569444444444444,TRUE,NA,"hard__lag1__widen0","hard",1,0
11,"fmrilss_lss",0.242415742856626,3.44378313210786,-0.226441571679447,-0.00193659766157641,0.569444444444444,TRUE,NA,"hard__lag1__widen0","hard",1,0
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.242562083731756,3.2275003049661,-0.274698826103055,-0.00382262206126079,0.571759259259259,TRUE,NA,"hard__lag1__widen0","hard",1,0
11,"fmrilss_sbhm",0.213438651600147,3.09380370934635,-0.370904463784091,-0.038667049811277,0.564814814814815,TRUE,NA,"hard__lag1__widen0","hard",1,0
12,"st_default",0.285049325192739,1.20037520420767,-0.960795807763997,0.0259306491192927,0.592592592592593,TRUE,NA,"hard__lag1__widen0","hard",1,0
12,"fmrilss_lss",0.276549742823255,3.66197828326609,-0.179618196594877,0.06726087596082,0.583333333333333,TRUE,NA,"hard__lag1__widen0","hard",1,0
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.27649754200041,3.43337935750901,-0.231647161997658,0.099003054599608,0.583333333333333,TRUE,NA,"hard__lag1__widen0","hard",1,0
12,"fmrilss_sbhm",0.189899071556825,3.57095691392953,-0.456679822252192,0.102291400747919,0.560185185185185,TRUE,NA,"hard__lag1__widen0","hard",1,0
13,"st_default",0.333838947771152,1.07046909206191,-0.918332781578878,0.030727980079095,0.601851851851852,TRUE,NA,"hard__lag1__widen0","hard",1,0
13,"fmrilss_lss",0.280580537923908,3.03944555128697,-0.175440483095341,0.100962813732704,0.571759259259259,TRUE,NA,"hard__lag1__widen0","hard",1,0
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.281401927229421,2.85556782521967,-0.22521707420121,0.121872585342517,0.571759259259259,TRUE,NA,"hard__lag1__widen0","hard",1,0
13,"fmrilss_sbhm",0.271332933416756,3.08814894084659,-0.222103485613951,0.117812567085889,0.574074074074074,TRUE,NA,"hard__lag1__widen0","hard",1,0
14,"st_default",0.270714137942111,1.22875720525335,-0.965774340032043,-0.0276470359013069,0.585648148148148,TRUE,NA,"hard__lag1__widen0","hard",1,0
14,"fmrilss_lss",0.252207763656158,3.50117971292973,-0.219096230255024,-0.0246619766202355,0.55787037037037,TRUE,NA,"hard__lag1__widen0","hard",1,0
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.252532392962574,3.28764215328184,-0.267717977869063,-0.0542064418269798,0.5625,TRUE,NA,"hard__lag1__widen0","hard",1,0
14,"fmrilss_sbhm",0.244703673802336,3.10867837831013,-0.317439455070326,-0.0644500258903882,0.548611111111111,TRUE,NA,"hard__lag1__widen0","hard",1,0
15,"st_default",0.296431522428118,1.18050524110161,-0.959390984091517,-0.00147597153194788,0.597222222222222,TRUE,NA,"hard__lag1__widen0","hard",1,0
15,"fmrilss_lss",0.248995041834997,2.89553778340532,-0.314896193773225,0.0214352498831503,0.590277777777778,TRUE,NA,"hard__lag1__widen0","hard",1,0
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.249548313115246,2.72556980741061,-0.35597212522688,0.0235436993246235,0.592592592592593,TRUE,NA,"hard__lag1__widen0","hard",1,0
15,"fmrilss_sbhm",0.166381276618392,3.6500281248838,-0.489155540848964,0.0436054207484312,0.555555555555556,TRUE,NA,"hard__lag1__widen0","hard",1,0
16,"st_default",0.372517987034566,1.19869567605672,-0.911710010793163,0.00251324686611853,0.592592592592593,TRUE,NA,"hard__lag1__widen0","hard",1,0
16,"fmrilss_lss",0.344673128450385,3.25974348949499,-0.0350738474082379,0.0315314636203589,0.613425925925926,TRUE,NA,"hard__lag1__widen0","hard",1,0
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.34531586386759,3.0598192823873,-0.0929969354672053,0.0360327773343591,0.611111111111111,TRUE,NA,"hard__lag1__widen0","hard",1,0
16,"fmrilss_sbhm",0.206465289081556,5.26317851361039,-0.429284358015381,0.0502708633862498,0.541666666666667,TRUE,NA,"hard__lag1__widen0","hard",1,0
17,"st_default",0.321463015492156,1.15066912000958,-0.892298599585606,-0.0129434111023042,0.590277777777778,TRUE,NA,"hard__lag1__widen0","hard",1,0
17,"fmrilss_lss",0.305582682323245,2.94905172121526,-0.203913369041734,0.00931681991033722,0.576388888888889,TRUE,NA,"hard__lag1__widen0","hard",1,0
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.305859354753893,2.77398725815202,-0.252106627755692,-0.0068960829737271,0.576388888888889,TRUE,NA,"hard__lag1__widen0","hard",1,0
17,"fmrilss_sbhm",0.201053863895371,3.27317487727373,-0.376426922300053,-0.0568128824369215,0.532407407407407,TRUE,NA,"hard__lag1__widen0","hard",1,0
18,"st_default",0.241245669261311,1.17501205230487,-0.972223540219741,0.00798135535307864,0.587962962962963,TRUE,NA,"hard__lag1__widen0","hard",1,0
18,"fmrilss_lss",0.246171327000689,3.24099841056614,-0.217749510666358,-0.00167028300197729,0.581018518518518,TRUE,NA,"hard__lag1__widen0","hard",1,0
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.246902227433001,3.0385923764769,-0.266229810668762,0.0103556008312499,0.576388888888889,TRUE,NA,"hard__lag1__widen0","hard",1,0
18,"fmrilss_sbhm",0.252982731358897,3.01325148537905,-0.303968445867116,0.0427634478599983,0.583333333333333,TRUE,NA,"hard__lag1__widen0","hard",1,0
19,"st_default",0.316358711789922,1.21416620484492,-0.928320442042668,-0.0679634811910986,0.578703703703704,TRUE,NA,"hard__lag1__widen0","hard",1,0
19,"fmrilss_lss",0.323117158133328,3.26908317124554,-0.101666313352912,-0.0813887026248905,0.574074074074074,TRUE,NA,"hard__lag1__widen0","hard",1,0
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.322678124487406,3.07524632796036,-0.158159028283574,-0.121346049018247,0.578703703703704,TRUE,NA,"hard__lag1__widen0","hard",1,0
19,"fmrilss_sbhm",0.279205080896972,3.14308728628444,-0.220725468437852,-0.169417585524424,0.581018518518518,TRUE,NA,"hard__lag1__widen0","hard",1,0
20,"st_default",0.333630972913811,1.16832543238493,-0.938916642258826,0.0145240721851311,0.604166666666667,TRUE,NA,"hard__lag1__widen0","hard",1,0
20,"fmrilss_lss",0.315488070233364,3.52066131906467,-0.0335487535793496,0.145291417965238,0.574074074074074,TRUE,NA,"hard__lag1__widen0","hard",1,0
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.315482600690991,3.30628235967714,-0.0942654812102632,0.158835281859065,0.576388888888889,TRUE,NA,"hard__lag1__widen0","hard",1,0
20,"fmrilss_sbhm",0.232465101711074,3.5386135069924,-0.31226869101819,0.131753309021256,0.581018518518518,TRUE,NA,"hard__lag1__widen0","hard",1,0
1,"st_default",0.434086494797549,1.48549578938409,-0.999436114316003,-0.0001447725647283,0.0625,TRUE,NA,"hard__lag1__widen1","hard",1,1
1,"fmrilss_lss",0.275792609010934,3.78474087146307,-0.219111823775911,0.0890817181199674,0.587962962962963,TRUE,NA,"hard__lag1__widen1","hard",1,1
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.276214183852574,3.54751085342945,-0.268303973553206,0.105329192561148,0.590277777777778,TRUE,NA,"hard__lag1__widen1","hard",1,1
1,"fmrilss_sbhm",0.319716956797682,3.29252062034135,-0.225027824184719,0.166637960984873,0.585648148148148,TRUE,NA,"hard__lag1__widen1","hard",1,1
2,"st_default",0.380158357459793,1.28295177141417,-0.956247109244728,0.0231128771111514,0.576388888888889,TRUE,NA,"hard__lag1__widen1","hard",1,1
2,"fmrilss_lss",0.329184227383386,3.70713625572705,0.0489372754061508,0.0742096056662763,0.583333333333333,TRUE,NA,"hard__lag1__widen1","hard",1,1
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.329905426983648,3.48031638952751,-0.013729150552617,0.102344882757756,0.583333333333333,TRUE,NA,"hard__lag1__widen1","hard",1,1
2,"fmrilss_sbhm",0.227347029766902,3.94132325676486,-0.234233001592736,0.112516905959434,0.5625,TRUE,NA,"hard__lag1__widen1","hard",1,1
3,"st_default",0.353820086790722,1.73001401850428,-0.89033912269241,0.0841016361513732,0.615740740740741,TRUE,NA,"hard__lag1__widen1","hard",1,1
3,"fmrilss_lss",0.334747536744148,4.31509260538519,-0.058074883677061,0.0849037301125336,0.597222222222222,TRUE,NA,"hard__lag1__widen1","hard",1,1
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.334538618467479,4.05974658090317,-0.117615250351193,0.130621353435554,0.592592592592593,TRUE,NA,"hard__lag1__widen1","hard",1,1
3,"fmrilss_sbhm",0.298671669820543,4.07990875306283,-0.168237581130721,0.0862176511342997,0.564814814814815,TRUE,NA,"hard__lag1__widen1","hard",1,1
4,"st_default",0.307715467988808,1.1503321088382,-0.941589183169427,-0.000942349177773634,0.585648148148148,TRUE,NA,"hard__lag1__widen1","hard",1,1
4,"fmrilss_lss",0.261449423215842,3.15677835553574,-0.367659237308484,-0.063122494780808,0.55787037037037,TRUE,NA,"hard__lag1__widen1","hard",1,1
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.262270724778102,2.96741873068858,-0.404420603658967,-0.0567254646850765,0.560185185185185,TRUE,NA,"hard__lag1__widen1","hard",1,1
4,"fmrilss_sbhm",0.201095200537882,3.15120724012894,-0.54791665251218,-0.0386616582826081,0.574074074074074,TRUE,NA,"hard__lag1__widen1","hard",1,1
5,"st_default",0.348031678239146,1.3040929397666,-0.923762703003962,0.0190771358114019,0.590277777777778,TRUE,NA,"hard__lag1__widen1","hard",1,1
5,"fmrilss_lss",0.321803430092088,3.62762414682743,-0.0912332872623026,0.0449731088486908,0.583333333333333,TRUE,NA,"hard__lag1__widen1","hard",1,1
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.32212192819611,3.39922354894436,-0.148668237220864,0.0583789053715759,0.587962962962963,TRUE,NA,"hard__lag1__widen1","hard",1,1
5,"fmrilss_sbhm",0.166769314124967,4.10582001535967,-0.564463941061669,0.120603535749123,0.555555555555556,TRUE,NA,"hard__lag1__widen1","hard",1,1
6,"st_default",0.324922974769361,1.18127627744573,-0.887164681760467,0.0395695708105378,0.55787037037037,TRUE,NA,"hard__lag1__widen1","hard",1,1
6,"fmrilss_lss",0.301881482061652,3.77200398673384,-0.00542270251971102,0.0254855649601794,0.548611111111111,TRUE,NA,"hard__lag1__widen1","hard",1,1
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.301978530735194,3.54204896832129,-0.0677109115515644,0.0454917933174908,0.55787037037037,TRUE,NA,"hard__lag1__widen1","hard",1,1
6,"fmrilss_sbhm",0.233178425126214,3.5793951989106,-0.307472791778948,0.0292924659924979,0.539351851851852,TRUE,NA,"hard__lag1__widen1","hard",1,1
7,"st_default",0.341311641050928,1.0968170186049,-0.952032310269294,0.00636304548500364,0.618055555555556,TRUE,NA,"hard__lag1__widen1","hard",1,1
7,"fmrilss_lss",0.285814209271698,3.67903786195472,-0.0706330081960543,0.0284707201529138,0.597222222222222,TRUE,NA,"hard__lag1__widen1","hard",1,1
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.287127849044454,3.45034254650004,-0.125766401067511,0.0296952406935395,0.594907407407407,TRUE,NA,"hard__lag1__widen1","hard",1,1
7,"fmrilss_sbhm",0.265765870398192,3.59019629800912,-0.162995953322975,0.0539375552348772,0.585648148148148,TRUE,NA,"hard__lag1__widen1","hard",1,1
8,"st_default",0.348026481553676,1.13966268250069,-0.963315020376617,-0.00800172316514653,0.601851851851852,TRUE,NA,"hard__lag1__widen1","hard",1,1
8,"fmrilss_lss",0.308729087582244,2.68455342832669,-0.225890637781905,-0.0793798455878231,0.581018518518518,TRUE,NA,"hard__lag1__widen1","hard",1,1
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.309578948566336,2.53401088703662,-0.271412218176287,-0.0827478362724683,0.581018518518518,TRUE,NA,"hard__lag1__widen1","hard",1,1
8,"fmrilss_sbhm",0.138015560316214,2.98270441750508,-0.576354462866144,-0.153589112573265,0.539351851851852,TRUE,NA,"hard__lag1__widen1","hard",1,1
9,"st_default",0.333184972693325,1.17450644112822,-0.949424387534357,-0.0075901780457091,0.581018518518518,TRUE,NA,"hard__lag1__widen1","hard",1,1
9,"fmrilss_lss",0.287822118441889,2.66585239745669,-0.283815484527167,-0.123902831375643,0.594907407407407,TRUE,NA,"hard__lag1__widen1","hard",1,1
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.28848292450213,2.51677182797762,-0.326535324138683,-0.114697632842931,0.597222222222222,TRUE,NA,"hard__lag1__widen1","hard",1,1
9,"fmrilss_sbhm",0.212965442089894,2.84518161221874,-0.485621234846742,-0.0913357495961177,0.543981481481482,TRUE,NA,"hard__lag1__widen1","hard",1,1
10,"st_default",0.251585079685571,1.07005198741897,-0.963830543926209,0.00458277264575756,0.587962962962963,TRUE,NA,"hard__lag1__widen1","hard",1,1
10,"fmrilss_lss",0.246428952854192,3.62166916127279,-0.14772591484914,-0.0418582867452768,0.587962962962963,TRUE,NA,"hard__lag1__widen1","hard",1,1
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.246506291090889,3.38970720246746,-0.202082504374144,-0.0426447529072363,0.585648148148148,TRUE,NA,"hard__lag1__widen1","hard",1,1
10,"fmrilss_sbhm",0.205508271579832,4.28400895612296,-0.169980502366739,-0.0509584717280475,0.55787037037037,TRUE,NA,"hard__lag1__widen1","hard",1,1
11,"st_default",0.282858865297754,1.20481390289818,-0.961935018353001,0.0290290189625969,0.594907407407407,TRUE,NA,"hard__lag1__widen1","hard",1,1
11,"fmrilss_lss",0.28660847248441,3.71842645151384,-0.139238159811439,0.0887741469167111,0.578703703703704,TRUE,NA,"hard__lag1__widen1","hard",1,1
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.286498221433097,3.48438790124776,-0.194688673004115,0.123480825097029,0.583333333333333,TRUE,NA,"hard__lag1__widen1","hard",1,1
11,"fmrilss_sbhm",0.203721425701154,4.32268976395814,-0.289092664143584,0.129367113734346,0.539351851851852,TRUE,NA,"hard__lag1__widen1","hard",1,1
12,"st_default",0.297364228409427,1.08031888420055,-0.903355345521591,0.0413117952643792,0.597222222222222,TRUE,NA,"hard__lag1__widen1","hard",1,1
12,"fmrilss_lss",0.262581937818354,3.01874184398781,-0.244791595293974,0.0965879660110417,0.5625,TRUE,NA,"hard__lag1__widen1","hard",1,1
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.262732880506493,2.83900184107863,-0.29167894009645,0.117844205166856,0.5625,TRUE,NA,"hard__lag1__widen1","hard",1,1
12,"fmrilss_sbhm",0.165333105255457,3.18261284819706,-0.481658252174971,0.160856703322094,0.543981481481482,TRUE,NA,"hard__lag1__widen1","hard",1,1
13,"st_default",0.273275050012221,1.22910142003681,-0.964871935604375,-0.0246992196406384,0.583333333333333,TRUE,NA,"hard__lag1__widen1","hard",1,1
13,"fmrilss_lss",0.258175919689335,3.5259465301656,-0.197120820006364,-0.0433408984079771,0.560185185185185,TRUE,NA,"hard__lag1__widen1","hard",1,1
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.258305666451982,3.3117306085269,-0.247461284201843,-0.0690632297797281,0.5625,TRUE,NA,"hard__lag1__widen1","hard",1,1
13,"fmrilss_sbhm",0.226585616398314,3.15702734178688,-0.374458499055665,-0.091954803683627,0.543981481481482,TRUE,NA,"hard__lag1__widen1","hard",1,1
14,"st_default",0.290418986006338,1.18959077836546,-0.967092802184368,0.00145218736854083,0.599537037037037,TRUE,NA,"hard__lag1__widen1","hard",1,1
14,"fmrilss_lss",0.243315636185629,2.91681873995862,-0.320448493002466,0.0151875522473839,0.615740740740741,TRUE,NA,"hard__lag1__widen1","hard",1,1
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.243607295700091,2.74579617969848,-0.362244193453828,0.0205720965119426,0.608796296296296,TRUE,NA,"hard__lag1__widen1","hard",1,1
14,"fmrilss_sbhm",0.158619020712049,2.92098233747223,-0.5847070926881,0.0537833896370516,0.543981481481482,TRUE,NA,"hard__lag1__widen1","hard",1,1
