"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell"
5,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.186501313546208,3.01424570656889,-0.321035186128566,0.0594709281662279,0.578703703703704,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
5,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.194234192683121,3.07732109326557,-0.28650050792266,0.0514265280955702,0.585648148148148,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
5,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.129428586619486,5.71846131852297,-0.0619014524304932,0.0783889283264221,0.543981481481482,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
5,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.136018996586538,5.81779427175096,-0.024006079860822,0.0665505396351089,0.555555555555556,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
5,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.149217508850927,4.45229263308574,-0.178442656502737,0.0713909293749337,0.553240740740741,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
5,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.156670868079677,4.53851854381653,-0.139846212176581,0.0606489324501411,0.569444444444444,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
5,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.187727668098673,3.00802860305055,-0.318604302581794,0.0585566450138893,0.578703703703704,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.196007816698019,3.07513187633637,-0.283055871869266,0.0484637797513219,0.583333333333333,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
5,"fmrilss_sbhm",0.220450220370652,3.36263845291135,-0.117692247965438,0.0999669503263271,0.574074074074074,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"st_default",0.382016323936519,0.942757536261589,-0.946889458124823,0.0148168018079022,0.625,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_lss",0.368475515758033,2.59958689436588,0.117292671071753,0.0974358118867993,0.581018518518518,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.170576195373377,5.49147661042859,0.055243732572003,0.0986092839985444,0.581018518518518,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.178900655231961,5.53203939384624,0.107487878365068,0.13563064434959,0.578703703703704,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.194091686800962,4.34956964518111,-0.0518224502752022,0.083168680950942,0.590277777777778,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.202900284124497,4.39328532222109,-0.00159689092239366,0.121607857300738,0.590277777777778,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.236894140232284,2.96863829896592,-0.21390498722024,0.0579181046267466,0.608796296296296,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.248698828636867,3.00871112179756,-0.163932480234759,0.0970695296452748,0.606481481481482,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.17104307855233,5.48672642341621,0.0570365600319306,0.100336139834979,0.583333333333333,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.181706567083716,5.52017976886386,0.119605196973433,0.144787940386999,0.583333333333333,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.194626135181636,4.34521573883454,-0.0501839266903072,0.0849183433350831,0.590277777777778,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.206033562987254,4.3811805015225,0.00932392820773359,0.131102858907593,0.590277777777778,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.237642788162808,2.9650033298839,-0.212334683030526,0.0596663126588857,0.608796296296296,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.252649845586201,3.00060336502999,-0.153448932484796,0.106918348395318,0.606481481481482,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.172314124019245,5.47428587854586,0.0619241406237757,0.104959215399075,0.578703703703704,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.184260736334519,5.51460267177319,0.131041856994153,0.153872201876255,0.581018518518518,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.196079792204365,4.33379841757164,-0.0457172086333876,0.0896094317593205,0.594907407407407,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.208834588944913,4.37443412922431,0.0194459424802697,0.140573286882509,0.587962962962963,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.239669677056209,2.95554568547721,-0.208048109819035,0.064364538544479,0.611111111111111,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.25600283357535,2.99695138599678,-0.143961838992302,0.116834220971823,0.601851851851852,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
6,"fmrilss_sbhm",0.30163381502885,2.61172537510902,-0.130297602668691,0.0907822845990593,0.569444444444444,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"st_default",0.372503153192156,0.961389181438702,-0.964955655879827,-0.00136350716799675,0.622685185185185,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_lss",0.342395051716204,2.58999430206981,-0.0442749465062638,-0.0189239408766995,0.625,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.145521808605451,5.68525627540715,-0.129440177199049,-0.026926290790545,0.560185185185185,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.142924362571168,5.77400012952098,-0.11575153947199,-0.0392534128396334,0.550925925925926,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.166001433634296,4.46727351970961,-0.215568989070535,-0.0205528234659766,0.564814814814815,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.164284392029337,4.55533869335875,-0.196578644944315,-0.0317011070589272,0.555555555555556,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.202431810575591,3.01742897330068,-0.348380709469157,-0.0146248714034912,0.578703703703704,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.20237700513324,3.09164413133298,-0.327478993904265,-0.0249569185111465,0.576388888888889,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.145520580420281,5.6825935547727,-0.129156049867061,-0.0273369121734245,0.560185185185185,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.142520058462994,5.76883477417035,-0.114296109989328,-0.0432825831890335,0.55787037037037,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.166062990064336,4.4648325597386,-0.215180107459801,-0.0209321011667257,0.564814814814815,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.164248403064485,4.55035493618764,-0.194251472229658,-0.0354704816269672,0.555555555555556,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.202628113106341,3.01537301659929,-0.347942308841823,-0.0149761007009765,0.578703703703704,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.202978739002043,3.08922885731806,-0.324675876492639,-0.0284652495752837,0.578703703703704,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.145507953179474,5.675685253922,-0.128383761548055,-0.0284949613424294,0.560185185185185,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.142021367554119,5.76601924454285,-0.113633008120523,-0.0474253540291218,0.555555555555556,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.166221259903588,4.45849785518246,-0.214118086775134,-0.022003019670763,0.5625,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.164038684163871,4.54790889904709,-0.192795196159125,-0.0393573835475445,0.55787037037037,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.203149279166929,3.01009232680597,-0.346742890473595,-0.0159679771019414,0.581018518518518,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.203250410409976,3.08935206982885,-0.322725057007191,-0.032079995762833,0.576388888888889,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
7,"fmrilss_sbhm",0.177060187909854,2.78886666738597,-0.474929070733249,-0.0618210847434237,0.571759259259259,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"st_default",0.332530740901164,1.00726576469423,-0.968737041078496,0.000693601980222354,0.590277777777778,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_lss",0.340310115361418,2.2936886508937,-0.175900701811761,0.0609388270996705,0.594907407407407,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.122786598357679,5.57277107038616,-0.211592236817474,0.109159867847629,0.546296296296296,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.118308195060545,5.67608887192514,-0.220138111707914,0.0915102250919533,0.555555555555556,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.155739961184532,4.39814301672864,-0.233395841866744,0.101131439851318,0.550925925925926,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.149647979521056,4.50967701564256,-0.238730205992134,0.0849687305794287,0.553240740740741,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.211012800915266,2.9587579170973,-0.32144224392127,0.0881282561379635,0.571759259259259,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.203980506224596,3.04384865328845,-0.320785925133174,0.0739081618806126,0.56712962962963,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.122712724874513,5.57121869916135,-0.212020200851271,0.108408726500778,0.548611111111111,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.117976653691595,5.67731924003919,-0.222290962711513,0.0858181745640291,0.55787037037037,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.155640989351187,4.39693523825566,-0.233838800979468,0.100440173224021,0.550925925925926,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.149015068967633,4.51149151006738,-0.241323852279481,0.0796846177396223,0.555555555555556,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.210940057867706,2.95738548205952,-0.321820588560249,0.0875068547871202,0.571759259259259,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.203201810873615,3.04267941327476,-0.323297677041079,0.0691093098439878,0.560185185185185,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.122515501565362,5.56728679898105,-0.213168824925787,0.106339031507839,0.550925925925926,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.117652914417199,5.68163618164358,-0.224450589595037,0.0805295233239649,0.560185185185185,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.155372366173846,4.39389097514137,-0.23503448705514,0.0985344881831053,0.550925925925926,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.148337843437326,4.51585029327159,-0.244141619146293,0.0747406720214234,0.560185185185185,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.210736532987285,2.9538372302409,-0.322847266247689,0.0857925148478371,0.56712962962963,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.202255830561564,3.04355621958045,-0.326212430258311,0.0646182034746255,0.56712962962963,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
8,"fmrilss_sbhm",0.119163826377401,2.71439644154239,-0.694569987193209,-0.0396158786426635,0.539351851851852,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"st_default",0.328381461693542,0.911911155755142,-0.924723031786929,0.0105431593035374,0.606481481481482,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_lss",0.290803600654302,2.43967900250852,-0.199282447778203,0.0537046938189563,0.599537037037037,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.0980143494110528,5.0818657245617,-0.403702419609946,-0.00897460763045787,0.518518518518518,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.0884560293959489,5.1585853252879,-0.437236209424751,-0.000275914275424038,0.511574074074074,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.110414701207436,4.03428908232575,-0.481701307026152,0.00745954311007291,0.527777777777778,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.101203870959631,4.10943755304077,-0.506265636171933,0.0174503496122539,0.516203703703704,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.141184568215554,2.79187545406715,-0.559240368129946,0.0171453812524363,0.537037037037037,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.132271013988136,2.85334975730005,-0.575244587956054,0.0282057368500407,0.527777777777778,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.0976800399964474,5.07923833255564,-0.405460694216133,-0.0084693201314403,0.518518518518518,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.0856525330198972,5.15623269747082,-0.450172641737076,0.00283479971284868,0.506944444444444,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.110125580132686,4.03194946406759,-0.483026729939835,0.00798053256444334,0.527777777777778,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.0986827473041906,4.1067794398476,-0.516166685557286,0.0206618840672563,0.511574074074074,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.140993844432826,2.7898699758932,-0.56009771586236,0.0176624804564998,0.537037037037037,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.130194663414719,2.85137471300755,-0.581787014663079,0.0314296533288671,0.530092592592593,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.0967536023008185,5.07252844534484,-0.410269617975855,-0.00710831457579518,0.516203703703704,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
9,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.0827521052180642,5.15409984462664,-0.463600159050913,0.00622265490588483,0.506944444444444,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1"
