"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","regime","lag","widen"
1,"fmrilss_sbhm",0.27328438758346,2.22136507381457,-0.332109576803524,0.014962320279662,0.581018518518518,TRUE,NA,"easy__lag0__widen2","easy",0,2
2,"st_default",0.430477436860844,0.976437147048637,-0.962664200722964,-0.00505784504878059,0.655092592592593,TRUE,NA,"easy__lag0__widen2","easy",0,2
2,"fmrilss_lss",0.431445520249901,2.16855468788767,-0.0054911672364159,0.0484564302067862,0.652777777777778,TRUE,NA,"easy__lag0__widen2","easy",0,2
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.43169927964507,2.04853814908173,-0.0608655779566485,0.0383905244072147,0.655092592592593,TRUE,NA,"easy__lag0__widen2","easy",0,2
2,"fmrilss_sbhm",0.340590871289414,2.08810007448355,-0.289652619923871,0.056199470162524,0.622685185185185,TRUE,NA,"easy__lag0__widen2","easy",0,2
3,"st_default",0.367511027178959,0.935316525087796,-0.931583621046835,0.0187939887663787,0.634259259259259,TRUE,NA,"easy__lag0__widen2","easy",0,2
3,"fmrilss_lss",0.354825166355335,2.0425291526921,-0.210535497919544,0.00497308808619851,0.622685185185185,TRUE,NA,"easy__lag0__widen2","easy",0,2
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.355782419744817,1.93196062721268,-0.253641928905867,0.0127955662752203,0.62037037037037,TRUE,NA,"easy__lag0__widen2","easy",0,2
3,"fmrilss_sbhm",0.245396416947875,2.08633634882152,-0.448008063232416,-0.00690534271806814,0.594907407407407,TRUE,NA,"easy__lag0__widen2","easy",0,2
4,"st_default",0.4407327834592,0.915399652427532,-0.88977228607319,0.017226742404725,0.643518518518518,TRUE,NA,"easy__lag0__widen2","easy",0,2
4,"fmrilss_lss",0.427709639699656,1.97383601343415,-0.0332727614447918,0.0295618312702409,0.625,TRUE,NA,"easy__lag0__widen2","easy",0,2
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.428375288239837,1.86330170487361,-0.0878518806185463,0.0304640345942084,0.622685185185185,TRUE,NA,"easy__lag0__widen2","easy",0,2
4,"fmrilss_sbhm",0.299553338158385,2.09038703676967,-0.294283170343104,0.0274932368040614,0.599537037037037,TRUE,NA,"easy__lag0__widen2","easy",0,2
5,"st_default",0.388822466521342,0.925916076749223,-0.951801635617995,-0.016385885641725,0.604166666666667,TRUE,NA,"easy__lag0__widen2","easy",0,2
5,"fmrilss_lss",0.377754403148345,1.93284014240938,-0.169179564903242,-0.0644407690242574,0.581018518518518,TRUE,NA,"easy__lag0__widen2","easy",0,2
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.378166546920649,1.83534211941866,-0.21268059843429,-0.0712925039743958,0.578703703703704,TRUE,NA,"easy__lag0__widen2","easy",0,2
5,"fmrilss_sbhm",0.198813148497601,2.40026105398676,-0.419865899524607,-0.135403490084363,0.532407407407407,TRUE,NA,"easy__lag0__widen2","easy",0,2
6,"st_default",0.41227872565188,0.955245162910036,-0.932238148610577,-0.00139768099207563,0.645833333333333,TRUE,NA,"easy__lag0__widen2","easy",0,2
6,"fmrilss_lss",0.407989181201838,2.04444961264024,-0.0668954571757424,0.000614782859238304,0.655092592592593,TRUE,NA,"easy__lag0__widen2","easy",0,2
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.408447304309444,1.92953526121818,-0.120302520266136,-0.00308467734756728,0.655092592592593,TRUE,NA,"easy__lag0__widen2","easy",0,2
6,"fmrilss_sbhm",0.278998122245376,2.19684347026658,-0.388075823979729,-0.0306444234472774,0.592592592592593,TRUE,NA,"easy__lag0__widen2","easy",0,2
7,"st_default",0.357996024504516,1.04350136820753,-0.960139646942771,-0.0118357033790446,0.618055555555556,TRUE,NA,"easy__lag0__widen2","easy",0,2
7,"fmrilss_lss",0.368209721276979,1.9323606033392,-0.24546381918297,-0.120923305181221,0.62037037037037,TRUE,NA,"easy__lag0__widen2","easy",0,2
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.368385512780838,1.83592347210375,-0.287122705148615,-0.120670685226847,0.625,TRUE,NA,"easy__lag0__widen2","easy",0,2
7,"fmrilss_sbhm",0.238217896577196,2.23730452539638,-0.492805018251946,-0.108357758536589,0.564814814814815,TRUE,NA,"easy__lag0__widen2","easy",0,2
8,"st_default",0.431266902654201,0.998851663681052,-0.93201690850193,-0.0139647918393687,0.615740740740741,TRUE,NA,"easy__lag0__widen2","easy",0,2
8,"fmrilss_lss",0.431527792082484,2.16524473609115,0.00794930906234756,-0.0370125654098572,0.622685185185185,TRUE,NA,"easy__lag0__widen2","easy",0,2
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.431665823498481,2.04904796922236,-0.0463865175161802,-0.0417309205548877,0.622685185185185,TRUE,NA,"easy__lag0__widen2","easy",0,2
8,"fmrilss_sbhm",0.338255055047666,2.34762777648845,-0.20916029592448,-0.0332328258767793,0.606481481481482,TRUE,NA,"easy__lag0__widen2","easy",0,2
9,"st_default",0.425397357550184,0.927268213515932,-0.90121147133681,-0.00616709732229378,0.641203703703704,TRUE,NA,"easy__lag0__widen2","easy",0,2
9,"fmrilss_lss",0.414786559874807,1.83966269976219,-0.132049619104223,-0.00291297170188915,0.634259259259259,TRUE,NA,"easy__lag0__widen2","easy",0,2
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.415621966358093,1.73997204543501,-0.179909217945678,-0.00895521457166805,0.634259259259259,TRUE,NA,"easy__lag0__widen2","easy",0,2
9,"fmrilss_sbhm",0.276426648030638,2.25941393402497,-0.317175519826697,-0.060338026531715,0.592592592592593,TRUE,NA,"easy__lag0__widen2","easy",0,2
10,"st_default",0.351888992847302,0.933551480239696,-0.962439938831329,-0.00661792924678355,0.638888888888889,TRUE,NA,"easy__lag0__widen2","easy",0,2
10,"fmrilss_lss",0.317094406511231,1.81275736731544,-0.39485165130005,0.0178266576901946,0.625,TRUE,NA,"easy__lag0__widen2","easy",0,2
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.318055763825941,1.71979476291181,-0.428017788230954,0.0105523367168363,0.625,TRUE,NA,"easy__lag0__widen2","easy",0,2
10,"fmrilss_sbhm",0.26159066755472,1.74887929561798,-0.505040772009193,0.00627939936074509,0.618055555555556,TRUE,NA,"easy__lag0__widen2","easy",0,2
11,"st_default",0.459541778239358,0.930678755111572,-0.943648870394988,0.0125302081866963,0.6875,TRUE,NA,"easy__lag0__widen2","easy",0,2
11,"fmrilss_lss",0.460256174786839,2.01722728348343,0.0969175710017008,-0.0479499977712071,0.675925925925926,TRUE,NA,"easy__lag0__widen2","easy",0,2
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.460606364476932,1.90496015887754,0.0365879231933726,-0.0364322130738178,0.678240740740741,TRUE,NA,"easy__lag0__widen2","easy",0,2
11,"fmrilss_sbhm",0.310312181300246,2.32653002274532,-0.221622508946177,0.0655428492739094,0.615740740740741,TRUE,NA,"easy__lag0__widen2","easy",0,2
12,"st_default",0.448824362570104,0.987923891413176,-0.941911204779477,-0.0119166379669837,0.675925925925926,TRUE,NA,"easy__lag0__widen2","easy",0,2
12,"fmrilss_lss",0.43600965123589,2.13880947168621,-0.00749547578009746,-0.0139595297918223,0.666666666666667,TRUE,NA,"easy__lag0__widen2","easy",0,2
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.436559461123484,2.01653635654851,-0.062518643105567,-0.0256777960535272,0.668981481481482,TRUE,NA,"easy__lag0__widen2","easy",0,2
12,"fmrilss_sbhm",0.286647487598033,2.24475697272362,-0.358533345933961,-0.0513452646836305,0.594907407407407,TRUE,NA,"easy__lag0__widen2","easy",0,2
13,"st_default",0.463002225371008,0.910019985955568,-0.850094195613257,0.0266341556148833,0.664351851851852,TRUE,NA,"easy__lag0__widen2","easy",0,2
13,"fmrilss_lss",0.440209380338604,2.22179596745903,0.143331038548047,-0.015099957347776,0.645833333333333,TRUE,NA,"easy__lag0__widen2","easy",0,2
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.441298569458902,2.0907171785917,0.0791016355641994,-0.00579041581030808,0.650462962962963,TRUE,NA,"easy__lag0__widen2","easy",0,2
13,"fmrilss_sbhm",0.255438988725945,2.75338491596898,-0.342738852014288,0.0321535802591742,0.581018518518518,TRUE,NA,"easy__lag0__widen2","easy",0,2
14,"st_default",0.382899394874524,0.872480936992829,-0.93200378321046,0.0151408251963735,0.622685185185185,TRUE,NA,"easy__lag0__widen2","easy",0,2
14,"fmrilss_lss",0.378497203402583,1.99557920513139,-0.109978632983553,0.0837912054626215,0.615740740740741,TRUE,NA,"easy__lag0__widen2","easy",0,2
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.379288073635795,1.8884407078999,-0.158152522955835,0.0862317030086591,0.618055555555556,TRUE,NA,"easy__lag0__widen2","easy",0,2
14,"fmrilss_sbhm",0.200331198348644,2.14485623519628,-0.542036991673707,0.0411265978063561,0.56712962962963,TRUE,NA,"easy__lag0__widen2","easy",0,2
15,"st_default",0.429007353796194,0.920253778680418,-0.909733050794313,-4.23861530708004e-05,0.657407407407407,TRUE,NA,"easy__lag0__widen2","easy",0,2
15,"fmrilss_lss",0.418882299416357,1.88734827679786,-0.138633367290185,-0.0186255100719097,0.643518518518518,TRUE,NA,"easy__lag0__widen2","easy",0,2
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.419216293044435,1.78306359233132,-0.186760340650188,-0.0183198365263923,0.643518518518518,TRUE,NA,"easy__lag0__widen2","easy",0,2
15,"fmrilss_sbhm",0.263110731476929,1.97940413446279,-0.494755854227304,0.0310229249521153,0.576388888888889,TRUE,NA,"easy__lag0__widen2","easy",0,2
16,"st_default",0.435701628755147,0.926348595202041,-0.950041634042622,0.00675385421342447,0.673611111111111,TRUE,NA,"easy__lag0__widen2","easy",0,2
16,"fmrilss_lss",0.407260719232297,1.97120136616088,-0.100389192659096,0.0286879649212066,0.664351851851852,TRUE,NA,"easy__lag0__widen2","easy",0,2
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.408290821003201,1.86011094924258,-0.150241991280285,0.0288031314102002,0.666666666666667,TRUE,NA,"easy__lag0__widen2","easy",0,2
16,"fmrilss_sbhm",0.182887857828844,2.34753087009824,-0.578442769126123,0.022554482611669,0.581018518518518,TRUE,NA,"easy__lag0__widen2","easy",0,2
17,"st_default",0.462453648822896,0.973795566054793,-0.935544637570264,-0.0162120971658725,0.715277777777778,TRUE,NA,"easy__lag0__widen2","easy",0,2
17,"fmrilss_lss",0.463600290243098,2.15729328310806,0.117021594354926,0.0478590257675787,0.696759259259259,TRUE,NA,"easy__lag0__widen2","easy",0,2
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.463666996305917,2.03544551082165,0.0549101110719793,0.0344650490225034,0.694444444444444,TRUE,NA,"easy__lag0__widen2","easy",0,2
17,"fmrilss_sbhm",0.364664462069768,2.18476607871524,-0.154220423035245,-0.00484261672934847,0.662037037037037,TRUE,NA,"easy__lag0__widen2","easy",0,2
18,"st_default",0.407307287569692,0.988126860201047,-0.933306881226269,0.0175623223612466,0.641203703703704,TRUE,NA,"easy__lag0__widen2","easy",0,2
18,"fmrilss_lss",0.404277926035408,2.01586697747241,-0.144406555016637,-0.018066019541401,0.659722222222222,TRUE,NA,"easy__lag0__widen2","easy",0,2
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.404860123294885,1.90439518678995,-0.192992846864315,-0.00926096117304203,0.659722222222222,TRUE,NA,"easy__lag0__widen2","easy",0,2
18,"fmrilss_sbhm",0.264300489864915,2.23172941027907,-0.400569071856918,-0.0530199117214344,0.62037037037037,TRUE,NA,"easy__lag0__widen2","easy",0,2
19,"st_default",0.413624857499889,1.00072813770989,-0.94082609956043,0.0116570085749478,0.645833333333333,TRUE,NA,"easy__lag0__widen2","easy",0,2
19,"fmrilss_lss",0.393375481797068,2.07381031590577,-0.116035561518477,0.0302447880254633,0.664351851851852,TRUE,NA,"easy__lag0__widen2","easy",0,2
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.393546862591806,1.96366839834367,-0.164596696617076,0.0396032182676627,0.662037037037037,TRUE,NA,"easy__lag0__widen2","easy",0,2
19,"fmrilss_sbhm",0.294193299035307,2.24136624070095,-0.351817823926999,0.059456183673531,0.599537037037037,TRUE,NA,"easy__lag0__widen2","easy",0,2
20,"st_default",0.375290706708727,0.955751878841343,-0.941968660871303,-0.00809741470625478,0.648148148148148,TRUE,NA,"easy__lag0__widen2","easy",0,2
20,"fmrilss_lss",0.382870591915028,2.03665279482429,-0.129784044997808,-0.107117823629587,0.650462962962963,TRUE,NA,"easy__lag0__widen2","easy",0,2
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.383440127648121,1.93056362467996,-0.176234358906005,-0.106730584005748,0.655092592592593,TRUE,NA,"easy__lag0__widen2","easy",0,2
20,"fmrilss_sbhm",0.245303662248746,2.26428931245437,-0.408950967830476,-0.0876551932411755,0.618055555555556,TRUE,NA,"easy__lag0__widen2","easy",0,2
1,"st_default",0.392532042591653,0.934866684080017,-0.768309447275073,-0.0203736902481073,0.625,TRUE,NA,"easy__lag1__widen0","easy",1,0
1,"fmrilss_lss",0.380676615644115,2.02340887818665,-0.143159709937072,0.0206711098158956,0.636574074074074,TRUE,NA,"easy__lag1__widen0","easy",1,0
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.194161535199082,2.49780442590954,-0.505545603997078,-0.0119029022807907,0.574074074074074,TRUE,NA,"easy__lag1__widen0","easy",1,0
1,"fmrilss_sbhm",0.332252915589059,2.04026753744126,-0.278773663966726,-0.0136826069158553,0.62962962962963,TRUE,NA,"easy__lag1__widen0","easy",1,0
2,"st_default",0.449312139439372,0.887115182103444,-0.728211129122392,0.034962062607626,0.678240740740741,TRUE,NA,"easy__lag1__widen0","easy",1,0
2,"fmrilss_lss",0.422191655201107,1.89634220966799,-0.0847685185321476,0.0452315375169353,0.638888888888889,TRUE,NA,"easy__lag1__widen0","easy",1,0
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.27160108639458,2.42679576039583,-0.278676618121397,0.0248504983971418,0.590277777777778,TRUE,NA,"easy__lag1__widen0","easy",1,0
2,"fmrilss_sbhm",0.320047998086279,1.98410748511742,-0.313085378164365,0.0465088001430213,0.604166666666667,TRUE,NA,"easy__lag1__widen0","easy",1,0
3,"st_default",0.450823903937698,0.90101712799973,-0.722415217437201,0.00478753269903796,0.645833333333333,TRUE,NA,"easy__lag1__widen0","easy",1,0
3,"fmrilss_lss",0.453070929354579,1.96596417357232,-0.00156437722214683,-0.0207751683152618,0.648148148148148,TRUE,NA,"easy__lag1__widen0","easy",1,0
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.275321126141871,2.53096922913248,-0.244462492112747,0.0131419480355005,0.606481481481482,TRUE,NA,"easy__lag1__widen0","easy",1,0
3,"fmrilss_sbhm",0.405702560065184,2.00921095458828,-0.11512429209204,-0.0825161812386172,0.615740740740741,TRUE,NA,"easy__lag1__widen0","easy",1,0
4,"st_default",0.420959161213873,0.88169217926824,-0.745690943434205,-0.066925271476727,0.597222222222222,TRUE,NA,"easy__lag1__widen0","easy",1,0
4,"fmrilss_lss",0.416558786254181,1.90356652358591,-0.089567595052595,-0.0478370277420109,0.608796296296296,TRUE,NA,"easy__lag1__widen0","easy",1,0
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.264893406161052,2.42814758552967,-0.307477725351266,-0.0872523913611683,0.56712962962963,TRUE,NA,"easy__lag1__widen0","easy",1,0
4,"fmrilss_sbhm",0.213615018760732,2.09052770337402,-0.498724389094322,-0.105336495728457,0.553240740740741,TRUE,NA,"easy__lag1__widen0","easy",1,0
5,"st_default",0.43791551672595,0.930056246676892,-0.721206965013473,0.0112707654497558,0.643518518518518,TRUE,NA,"easy__lag1__widen0","easy",1,0
5,"fmrilss_lss",0.448891899768387,2.00562196788629,0.0253192004869244,0.00466518732625251,0.662037037037037,TRUE,NA,"easy__lag1__widen0","easy",1,0
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.310808053491651,2.51590712059255,-0.185075237970599,0.000106768909877333,0.576388888888889,TRUE,NA,"easy__lag1__widen0","easy",1,0
5,"fmrilss_sbhm",0.37721463472753,2.08742370227348,-0.126837955833307,-0.000733848322197845,0.62037037037037,TRUE,NA,"easy__lag1__widen0","easy",1,0
6,"st_default",0.422981163568764,0.97752399302067,-0.767428226222905,-0.0481520811629561,0.618055555555556,TRUE,NA,"easy__lag1__widen0","easy",1,0
6,"fmrilss_lss",0.412137284855761,1.90911402534387,-0.17716778821952,-0.0539588282923599,0.643518518518518,TRUE,NA,"easy__lag1__widen0","easy",1,0
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.310659489490596,2.4123013227314,-0.275061472190697,-0.0377770234046568,0.599537037037037,TRUE,NA,"easy__lag1__widen0","easy",1,0
6,"fmrilss_sbhm",0.24228999015273,2.40959003813396,-0.374021703149908,-0.042626812627562,0.587962962962963,TRUE,NA,"easy__lag1__widen0","easy",1,0
7,"st_default",0.462983127670611,0.949970900930756,-0.731273464785432,-0.0474586342829945,0.659722222222222,TRUE,NA,"easy__lag1__widen0","easy",1,0
7,"fmrilss_lss",0.458873052937531,2.0090800500979,-0.00418430339184655,-0.0365635808484851,0.636574074074074,TRUE,NA,"easy__lag1__widen0","easy",1,0
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.305108885869734,2.55875078639498,-0.232494982065344,-0.0384167810433332,0.608796296296296,TRUE,NA,"easy__lag1__widen0","easy",1,0
7,"fmrilss_sbhm",0.40651887640609,2.27011224625372,-0.106797389502709,-0.0251105062748148,0.613425925925926,TRUE,NA,"easy__lag1__widen0","easy",1,0
8,"st_default",0.507193575078583,0.870992232876666,-0.698581828495175,-0.0117498267375591,0.645833333333333,TRUE,NA,"easy__lag1__widen0","easy",1,0
8,"fmrilss_lss",0.476878957636823,1.81950067092152,0.00563784176771457,-0.015024962710212,0.664351851851852,TRUE,NA,"easy__lag1__widen0","easy",1,0
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.318939463255992,2.43003050776857,-0.166539654617334,-0.00702463174318561,0.601851851851852,TRUE,NA,"easy__lag1__widen0","easy",1,0
8,"fmrilss_sbhm",0.329830850707025,2.02484463815395,-0.248143248954624,-0.0334036656491529,0.606481481481482,TRUE,NA,"easy__lag1__widen0","easy",1,0
9,"st_default",0.406406065604585,0.896255023847322,-0.762010111087755,0.00353956394758686,0.689814814814815,TRUE,NA,"easy__lag1__widen0","easy",1,0
9,"fmrilss_lss",0.366394838904055,1.69934084319392,-0.302186749988312,-0.013153103393033,0.666666666666667,TRUE,NA,"easy__lag1__widen0","easy",1,0
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.269956351510984,2.33213265920256,-0.311945119368722,-0.0154427506474788,0.606481481481482,TRUE,NA,"easy__lag1__widen0","easy",1,0
9,"fmrilss_sbhm",0.226003292420167,2.0881073899919,-0.55773005074687,-0.0757044753592142,0.611111111111111,TRUE,NA,"easy__lag1__widen0","easy",1,0
10,"st_default",0.495626151558928,0.842879917366273,-0.692796845648436,0.0214936252362205,0.673611111111111,TRUE,NA,"easy__lag1__widen0","easy",1,0
10,"fmrilss_lss",0.47015450547554,1.75830856591942,-0.00815239618323817,0.0216515366831873,0.657407407407407,TRUE,NA,"easy__lag1__widen0","easy",1,0
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.233289789404375,2.42689455368435,-0.388597476617957,0.0579944695346319,0.590277777777778,TRUE,NA,"easy__lag1__widen0","easy",1,0
10,"fmrilss_sbhm",0.289363823059071,1.94096268677355,-0.391883401055185,0.0587687642095428,0.643518518518518,TRUE,NA,"easy__lag1__widen0","easy",1,0
11,"st_default",0.468565430687706,0.921198196279209,-0.725397426978863,-0.0524291993175155,0.659722222222222,TRUE,NA,"easy__lag1__widen0","easy",1,0
11,"fmrilss_lss",0.442185031501182,2.06924728165124,-0.0251180891770187,-0.011271021079861,0.655092592592593,TRUE,NA,"easy__lag1__widen0","easy",1,0
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.238505952894142,2.51579373137393,-0.405051639939524,-0.031124603974923,0.597222222222222,TRUE,NA,"easy__lag1__widen0","easy",1,0
11,"fmrilss_sbhm",0.372758869009906,2.26093868774755,-0.141257164240609,-0.0634600757215592,0.631944444444444,TRUE,NA,"easy__lag1__widen0","easy",1,0
12,"st_default",0.443503478012526,0.916657920087364,-0.718356447725947,0.0307741472104134,0.675925925925926,TRUE,NA,"easy__lag1__widen0","easy",1,0
12,"fmrilss_lss",0.397196597489072,2.06010507450315,-0.054578464915216,0.00598533640374384,0.655092592592593,TRUE,NA,"easy__lag1__widen0","easy",1,0
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.24455177776821,2.58138216518379,-0.337608816981098,0.00821283948065713,0.606481481481482,TRUE,NA,"easy__lag1__widen0","easy",1,0
12,"fmrilss_sbhm",0.302862028829818,2.25703460116957,-0.290827477896117,0.0165133757233946,0.608796296296296,TRUE,NA,"easy__lag1__widen0","easy",1,0
13,"st_default",0.454035048118694,0.852333009457891,-0.690877748684683,0.0134785863698669,0.657407407407407,TRUE,NA,"easy__lag1__widen0","easy",1,0
13,"fmrilss_lss",0.459478947832157,2.03838223376482,0.130374519721486,0.0153548813772062,0.659722222222222,TRUE,NA,"easy__lag1__widen0","easy",1,0
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.292090486809708,2.60821856201526,-0.160204347613742,0.0384389381998674,0.574074074074074,TRUE,NA,"easy__lag1__widen0","easy",1,0
