"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell","oasis_variant"
2,"fmrilss_lss",0.289710096032148,3.30525199577451,-0.154804957340717,0.0751793541459034,0.608796296296296,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
2,"fmrilss_sbhm",0.154424978672376,3.56419672880748,-0.567532020956227,0.0848700534536176,0.539351851851852,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
2,"fmrilss_oasis_best",0.185963446303671,4.30626467787943,-0.387257402144387,0.0343906497737161,0.578703703703704,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
2,"st_default",0.308043541996246,0.922910266657773,-0.873314140225768,0.00687069104849388,0.587962962962963,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
2,"fmrilss_lss",0.277481206999685,2.53542360816978,-0.216717792647353,0.000411986940351066,0.590277777777778,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
2,"fmrilss_sbhm",0.111550730025248,2.80294781641286,-0.666285200690755,-0.0695988071973613,0.539351851851852,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
2,"fmrilss_oasis_best",0.172087817563265,2.90925826244052,-0.446842619897448,-0.0324207136443278,0.560185185185185,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
2,"st_default",0.370350089669191,1.03939970401904,-0.915846960713804,0.0131334018111422,0.625,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
2,"fmrilss_lss",0.319256555783283,3.0500602579666,-0.0555227143052991,-0.191830192555482,0.627314814814815,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
2,"fmrilss_sbhm",0.0835610787921521,3.01936537372446,-0.806474102385755,0.0481197045641536,0.537037037037037,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
2,"fmrilss_oasis_best",0.320436788944177,2.85312016198736,-0.11261155033241,-0.163838824121072,0.625,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
2,"st_default",0.234796127256257,0.981556507017149,-0.97584225191138,6.70855128581194e-05,0.585648148148148,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
2,"fmrilss_lss",0.221934185455881,2.62743718880881,-0.368615307015778,-0.0460061664855717,0.555555555555556,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
2,"fmrilss_sbhm",0.253688962147761,2.5944163388176,-0.326982195802796,-0.0010120600219444,0.569444444444444,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
2,"fmrilss_oasis_best",0.0922675273597938,2.9740112509469,-0.697193054422542,-0.00854515026462938,0.553240740740741,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1","fmrilss_oasis[absolute|x=0.05|b=0.05]"
2,"st_default",0.361617051089536,0.924019620822372,-0.952598562898377,0.00636911243023253,0.641203703703704,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
2,"fmrilss_lss",0.364083484131334,2.47278695600565,0.0266930155262801,-0.0393058921579644,0.62962962962963,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
2,"fmrilss_sbhm",0.406587726352975,2.35286145059806,0.102282371280723,-0.0189601640487551,0.615740740740741,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
2,"fmrilss_oasis_best",0.246535025942291,2.43470998251241,-0.326632034941563,-0.0278827325979028,0.583333333333333,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
2,"st_default",0.422940248129595,1.24559442052556,-0.766871303018087,0.0545393373118452,0.636574074074074,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
2,"fmrilss_lss",0.372325219129124,2.14965742935799,-0.363358173598965,0.0722575764288625,0.613425925925926,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
2,"fmrilss_sbhm",0.381906849823614,2.19518521079347,-0.336587318628391,0.0247583933125521,0.599537037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
2,"fmrilss_oasis_best",0.373571912137188,2.04322029940529,-0.398133315194423,0.0843632304693449,0.613425925925926,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
2,"st_default",0.282734379019696,1.07853339990473,-0.959018707171324,-0.00420265111511554,0.606481481481482,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
2,"fmrilss_lss",0.278492621086769,3.41573290926987,-0.0732547592322769,0.0739134426498878,0.581018518518518,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
2,"fmrilss_sbhm",0.31718583969877,3.60870270075059,0.0833770689124149,-0.00051927562310689,0.611111111111111,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
2,"fmrilss_oasis_best",0.175972583158501,3.70614054561364,-0.417320212203638,-0.00576906482805174,0.560185185185185,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
2,"st_default",0.32787612551107,1.36639610926454,-0.941844476624995,-0.0447908479316368,0.576388888888889,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
2,"fmrilss_lss",0.329830160580028,3.3110240602256,-0.140403714864665,0.0190372178990719,0.576388888888889,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
2,"fmrilss_sbhm",0.344980180174451,3.50826180276063,-0.0710917813366503,-0.0270865174698391,0.581018518518518,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
2,"fmrilss_oasis_best",0.190909146168067,3.09748498740489,-0.600606112132682,-0.0515938819324587,0.530092592592593,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
2,"st_default",0.246398924406364,0.94101247873834,-0.96845088438582,0.0125997352279452,0.62037037037037,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
2,"fmrilss_lss",0.255685987812752,2.21365393987271,-0.375703677462539,0.0425887586433119,0.599537037037037,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
2,"fmrilss_sbhm",0.26325211537611,2.18233550008864,-0.370281600031086,0.064168063564282,0.592592592592593,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
2,"fmrilss_oasis_best",0.21455632053887,2.53994776943312,-0.382836529727386,0.0603686297317085,0.601851851851852,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3","fmrilss_oasis[absolute|x=0.05|b=0.01]"
2,"st_default",0.216861263316061,1.27684727307015,-0.953655812595724,0.0206882462855974,0.543981481481482,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
2,"fmrilss_lss",0.239341501685108,4.43906820297105,-0.1533740616597,0.0446910489547917,0.530092592592593,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
2,"fmrilss_sbhm",0.233632305443561,4.14972272791561,-0.253917465385918,-0.0486811158136769,0.581018518518518,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
2,"fmrilss_oasis_best",0.0397591698517082,4.54568629045427,-0.835235753035634,0.0647341960016479,0.502314814814815,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1","fmrilss_oasis[absolute|x=0.05|b=0.01]"
2,"st_default",0.222638458602874,0.957538219002328,-0.962922601023579,0.0116218903207461,0.597222222222222,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
2,"fmrilss_lss",0.271853404246758,2.68318227338109,-0.220299994270445,0.0175053681587347,0.618055555555556,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
2,"fmrilss_sbhm",0.301349992204649,2.86324554177123,-0.0810729080716367,0.0327391175863543,0.608796296296296,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
2,"fmrilss_oasis_best",0.27190055162121,2.63924593089211,-0.23344046411047,0.0286953534364494,0.613425925925926,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2","fmrilss_oasis[fractional|x=0.01|b=0.05]"
2,"st_default",0.294476689606818,1.07735747752538,-0.928004889523041,-0.0109116084257497,0.625,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
2,"fmrilss_lss",0.303591978394529,3.34599981004512,-0.0189427853738576,0.0297868629026999,0.599537037037037,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
2,"fmrilss_sbhm",0.234017117697452,3.59278733636124,-0.26956128052432,-0.0185166712311809,0.585648148148148,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
2,"fmrilss_oasis_best",0.304048502824468,3.29172415265919,-0.0337840592107924,0.023231985077532,0.601851851851852,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3","fmrilss_oasis[fractional|x=0.01|b=0.05]"
3,"st_default",0.368500443556526,0.960095216613467,-0.940309318620217,0.0190099008740119,0.650462962962963,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
3,"fmrilss_lss",0.352194984579061,2.34695850017011,-0.123653340903162,0.0307501830563522,0.601851851851852,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
3,"fmrilss_sbhm",0.236939943789265,2.44134637630992,-0.364861788403731,0.0364792080636825,0.583333333333333,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
3,"fmrilss_oasis_best",0.280782042432097,2.63053245131965,-0.213403895034626,-0.013794229963733,0.608796296296296,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
3,"st_default",0.331713017404787,0.961966128722385,-0.844410063754732,-0.0304387052298054,0.599537037037037,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
3,"fmrilss_lss",0.312166403796156,2.35156620330262,-0.225909332866272,-0.0498733015022097,0.618055555555556,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
3,"fmrilss_sbhm",0.132555136129041,2.28290578950931,-0.715385238773863,-0.0683317822939188,0.55787037037037,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
3,"fmrilss_oasis_best",0.15963431877845,2.63399173521945,-0.616325436264517,-0.0469894010224434,0.553240740740741,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
3,"st_default",0.482948495429402,0.906821374567846,-0.688881199111034,-0.00192885492293356,0.608796296296296,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
3,"fmrilss_lss",0.459418202483939,1.90216408327723,-0.054363254940881,0.0174411243168261,0.62037037037037,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
3,"fmrilss_sbhm",0.265580799984882,1.85347031610282,-0.508910837636725,0.043393241206514,0.587962962962963,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
3,"fmrilss_oasis_best",0.459949967623197,1.80297343743231,-0.102817639737734,0.013272254671194,0.618055555555556,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
3,"st_default",0.386290304691052,0.985781830282083,-0.929448727989321,0.0158923072283308,0.594907407407407,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
3,"fmrilss_lss",0.335095971512017,3.37238995907727,0.217449406448978,0.0930040377722006,0.592592592592593,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
3,"fmrilss_sbhm",0.248187659845536,4.00256235115114,0.116731289457579,0.133415458841225,0.581018518518518,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
3,"fmrilss_oasis_best",0.177092285194506,4.01432318095549,-0.23866378384264,0.108962743932083,0.581018518518518,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
3,"st_default",0.378317700842312,1.17443211323227,-0.946149722320525,-0.0131947422349897,0.611111111111111,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
3,"fmrilss_lss",0.355576835042622,3.28933147632602,0.0712484405915738,-0.0654892819540611,0.578703703703704,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
3,"fmrilss_sbhm",0.120762548127427,3.07405865791627,-0.620433271713377,-0.0461013162730445,0.537037037037037,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
3,"fmrilss_oasis_best",0.242936979745989,3.26665560020428,-0.326649904790243,-0.0280114585279071,0.553240740740741,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2","fmrilss_oasis[absolute|x=0.05|b=0.05]"
3,"st_default",0.344884534846795,0.985472610959157,-0.824154102590367,-0.0529708845964223,0.618055555555556,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
3,"fmrilss_lss",0.340190257311433,2.30773674823124,-0.186285790420467,-0.0199181377739556,0.631944444444444,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
3,"fmrilss_sbhm",0.260825434308062,2.40945654523545,-0.307717721294781,-0.00758712408129584,0.587962962962963,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
3,"fmrilss_oasis_best",0.271894065924274,2.70270290853783,-0.26348794458488,-0.055888559460722,0.594907407407407,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3","fmrilss_oasis[absolute|x=0.05|b=0.05]"
3,"st_default",-0.0321220004959052,1.1085172770296,-0.999999348115071,-1.39884835371791e-06,0.0115740740740741,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
3,"fmrilss_lss",0.282844894522371,3.05443279680469,-0.216698064635215,-0.00184779945945526,0.5625,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
3,"fmrilss_sbhm",0.15856345390785,3.46398155931574,-0.544141492652481,0.0143716743713968,0.546296296296296,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
3,"fmrilss_oasis_best",0.162844365187234,3.67210619889984,-0.496945354922167,0.00588157806436402,0.55787037037037,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1","fmrilss_oasis[absolute|x=0.05|b=0.01]"
3,"st_default",0.341478323782426,0.916786807048453,-0.855502967341924,0.0346317659053504,0.62037037037037,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
3,"fmrilss_lss",0.332444403681349,2.53785748680362,-0.066719925387129,0.0379433040249997,0.599537037037037,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
3,"fmrilss_sbhm",0.207410043242008,3.05656927372249,-0.310687179008084,0.164374980208163,0.56712962962963,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
3,"fmrilss_oasis_best",0.196964735703086,2.82576435826916,-0.42346160034089,0.0607743482726802,0.56712962962963,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2","fmrilss_oasis[absolute|x=0.05|b=0.05]"
3,"st_default",0.403021295188328,1.05746775584871,-0.938794905681682,0.0034586848521675,0.594907407407407,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
3,"fmrilss_lss",0.37773735828564,3.43997757605762,0.259917970389951,0.0265477635828933,0.581018518518518,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
3,"fmrilss_sbhm",0.17629155594542,3.3515652793076,-0.401220294869157,-0.0248382284273304,0.532407407407407,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
3,"fmrilss_oasis_best",0.378420987346768,3.20453147547795,0.180589566888461,0.033668897657164,0.581018518518518,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
3,"st_default",0.328862603250994,0.932324540232494,-0.967542715326761,0.00773774440692817,0.62962962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
3,"fmrilss_lss",0.316371196450237,3.0017469371516,0.101271580336381,-0.0620487750862987,0.599537037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
3,"fmrilss_sbhm",0.335912530460152,2.90327392763737,0.113962597009637,-0.0645502062863478,0.599537037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
3,"fmrilss_oasis_best",0.169264002299208,2.96638820374198,-0.390986661992011,-0.0240474786748776,0.537037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1","fmrilss_oasis[absolute|x=0.05|b=0.05]"
3,"st_default",0.297644055325769,1.05530557404162,-0.969929420718765,0.00966133118879209,0.615740740740741,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
3,"fmrilss_lss",0.287084854744231,2.17813228350379,-0.375198785721712,0.064077027675941,0.62037037037037,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
3,"fmrilss_sbhm",0.262553988283482,2.57361935231207,-0.372051248639217,0.061001289590436,0.599537037037037,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
3,"fmrilss_oasis_best",0.224156618110208,2.55266566082365,-0.40018317276708,0.0709726081841857,0.578703703703704,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2","fmrilss_oasis[absolute|x=0.05|b=0.05]"
